,id,text,sentiment_text
0,884636564151836672,"We travel, initially, to lose ourselves; and we travel, next to find ourselves. We travel to... https://t.co/OxTahm0HDc",We travel initially to lose ourselves and we travel next to find ourselves. We travel to. 
1,883506824128978947,Such a cool looking sunset tonight...#Niagara #sunset #summer #nature #PortColborne... https://t.co/sa40dYcu4G,Such a cool looking sunset tonight. 
2,884546537904156672,this view ! I hardly see sunrise  just because.......  woke up early just for this #travel... https://t.co/Y1VMWMkQpE,this view I hardly see sunrise just because. woke up early just for this . 
3,883407845970128897,Do you consider #nature to be art? The #CAM does. Visit our museum and be sure to also walk around the... https://t.co/FkArELNOaj,Do you consider to be art The does. Visit our museum and be sure to also walk around the. 
4,883725436320088069,32 days  #travel #vacation #USA #goingback #happy #exchangestudent #friends #throwback... https://t.co/EmtAZ2oIiW, days . 
5,884934323693998080,"Look deep into nature, and then you will understand everything better. -- Albert... https://t.co/qfby4Z0i7u",Look deep into nature and then you will understand everything better. Albert. 
6,884244522099765248,My southern bell with the you.S.S Little Rock in the background! #travel #newyork #upstateny @... https://t.co/eLwYtlfMox,My southern bell with the you.S Little Rock in the background . 
7,884545972184940544,cool & fun trip #alhamdulillah #qualitytime #metime #niagaonthelake #holidaytrip #holiday... https://t.co/rULe32YXis,cool fun trip . 
8,885235428240109569,"that is what I call a view #Skywheel #NiagaraFalls #vacation @ Niagara Falls, Ontario https://t.co/AWwYFEanl8",that is what I call a view Niagara Falls Ontario 
9,883381770384789504,I have some times available next week due to clients being on vacation. .Thought about... https://t.co/Ng5smTNmym,I have some times available next week due to clients being on vacation. .Thought about. 
