,id,text,sentiment_text
0,824477844587753472,Reflections. thesoulinbloom posted the other day about nature being the perfect retreat... https://t.co/jfEhIZTAhH,Reflections. thesoulinbloom posted the other day about nature being the perfect retreat. 
1,823743274020208643,The City. #Buffalo @ Hotel at The Lafayette https://t.co/w8xBoczo3t,The City. Hotel at The Lafayette 
2,822891650540310528,Water Lily Bloooom #flowerpower #bbg #blooms #flowermagic #waterlily #nature #plants... https://t.co/M11FhzNvLK,Water Lily Bloom . 
3,824710746634330112,"Going on vacation?...stop in and shop our amazing sales!  ..High Street Swing Cami $5, Harper... https://t.co/vR8k9TeapT",Going on vacation.stop in and shop our amazing sales .High Street Swing Cami Harper. 
4,824395601953640451,Nothing I enjoy more than traveling the  w/ @kaylavoogd  Before anything we are best friends... https://t.co/cpqAFUxwPg,Nothing I enjoy more than traveling the w Before anything we are best friends. 
5,823018002614513664,I have got a busy couple of months coming my up with a bunch of travel to some really cool shows.... https://t.co/PzAs2jtS4U,I have got a busy couple of months coming my up with a bunch of travel to some really cool shows. 
6,824117237606969344,Outdoors. #photography #photojournalism #photoshoot #photographer #nature #naturephotography @... https://t.co/N15sNZQVwc,Outdoors. . 
7,824271704574853120,#vacation #labatt #beer @ Niagara Falls International Airport https://t.co/kRwmHDmU2Z, Niagara Falls International Airport 
8,822644298067968000,Like being on vacation with some great friends  @ Mokus Restaurant of Fonthill https://t.co/Iaw4c5sh7y,Like being on vacation with some great friends Mokus Restaurant of Fonthill 
9,823730047714463748,"""Travel My Love"" sneak peek.. This should be track two on my upcoming EP Reaching Out.... I... https://t.co/z9vuRjNBrC",Travel My Love sneak peek. This should be track two on my upcoming EP Reaching Out. I. 
