,id,text,sentiment_text
0,662741353743282177,The power and wonder of our natural world! #niagarafalls #wanderlust get out there! #traveblog... https://t.co/3eOLVwnRyJ,The power and wonder of our natural world get out there . 
1,662748128580251648,#photobombed by a seagull at #niagarafalls #travel #instalife #wanderlust #traveblog oh-my! @ Niagra... https://t.co/4hZYDUXAbs,by a seagull at ohmy Niagra. 
2,662696540050341888,Patiently waiting for our transfer back to the hotel. What a beautiful place. #niagarafalls @ Hilton... https://t.co/Q6WSy0RRth,Patiently waiting for our transfer back to the hotel. What a beautiful place. Hilton. 
3,663039250091409408,#autumn #fall #lkhryf #tree #nature @ Niagara Falls https://t.co/bL3J8HNG05, Niagara Falls 
4,662670627212410880,#butterfly #conservatory #niagarafalls #ontario #tourism #backpacking #roadtrip @ Niagara Parks... https://t.co/Dbz4PxscsA, Niagara Parks. 
5,662632573961531394,See the bird? Wonder how he could stand the cold...#inub9962 #jUwaSummer #traveladdict #travel... https://t.co/CFZHLDtMvp,See the bird Wonder how he could stand the cold. 
6,663775657994936320,Cool color change of the different types of trees.. #Nature... https://t.co/llhAjcEwGj,Cool color change of the different types of trees. . 
7,661865242377383937,"Niagara Falls from the Canadian side at sunset #travel #canada #waterfall @ Niagara Falls, Ontario https://t.co/UtWi2Bit5h",Niagara Falls from the Canadian side at sunset Niagara Falls Ontario 
8,663033226492014593,A throw back of Niagara Falls with the best view. #travel #wanderlust #scenic #sightseeing #traveling... https://t.co/k1wG5r81Yf,A throw back of Niagara Falls with the best view. . 
9,662543759771463680,let us make love.#throwback Niagara Trip.#jUwaSummer #traveladdict #travel #roadtrip #YOLO... https://t.co/AuxoHb70I1,let us make love.Niagara Trip. 
