,id,text,sentiment_text
0,831525426426150912,My need to travel put into words. Present from bridgett_irvin #wanderlust #coriefallsinto28... https://t.co/8eBVV7ZILQ,My need to travel put into words. Present from bridgettirvin .
1,528013850990624768,The pumpkins I carved are embaressments to this holiday,The pumpkins I carved are embaressments to this holiday
2,528639546603601921,Nature is rad http://t.co/chwiKteK0x,Nature is rad
3,527574352905396225,Vacation in Slovakia celebrating Mardi GrasEating baklava & lobster claw at the RamadaWith Mafia immigrantsFinna take em on a pilgrimage,Vacation in Slovakia celebrating Mardi GrasEating baklava lobster claw at the RamadaWith Mafia immigrantsFinna take em on a pilgrimage
4,831640663766675456,"#ValentinesDay sunset!#Niagara #entrepreneur #sunset #nature #winter #colors @ Wainfleet, Ontario https://t.co/1ggR0njR4T",sunset Wainfleet Ontario
5,528290086165946369,#HappyHalloween to our #travel #friends @clubmedofficial @SignatureTrave1 @AirCanada @CNTraveler http://t.co/PeOJyUNIVp,to our
6,528010317197225984,- 4 steps and did not think it was travel,steps and did not think it was travel
7,527598717168521216,#Auschwitz-Birkenau #wanderlust http://t.co/nGL6BqhwJg,Birkenau
8,528388398483247105,"Happy Halloween. From John, Yoko, Joaquin, village person, and two sailors. [?][?][?] @ Hotel at... http://t.co/OFs8IhQfRN",Happy Halloween. From John Yoko Joaquin village person and two sailors. Hotel at.
9,527801271487827968,I just want to travel all over the world[?],I just want to travel all over the world
