,id,text,sentiment_text
0,500041290977771520,"""The conference that has made Saturday afternoons in the fall a holiday"" #amen #SECNetworkLaunch",The conference that has made Saturday afternoons in the fall a holiday
1,499990484723699712,"For me, Home is where you feel safe and loved. If you trust it, the universe will hold you wherever you go.  #MatUTalks #travel @MatadorU",For me Home is where you feel safe and loved. If you trust it the universe will hold you wherever you go.
2,500113644299235328,No vacation is ever long enough,No vacation is ever long enough
3,500105322292584449,I want to go on an adventure,I want to go on adventure
4,500084045796360192,Read a total of 10 nursing pages and I am going on vacation tomorrow and coming back the day before school starts :) :) :) :) :) :) :) :) :),Read a total of nursing pages and I am going on vacation tomorrow and coming back the day before school starts
5,500463943861956609,"""Well you know black people and nature, they just do not mix"" only jesse",Well you know black people and nature they just do not mix only jesse
6,501581142622216194,I wish I went on a vacation this summer,I wish I went on a vacation this summer
7,499580623351468033,I cannot wait to go on vacation with my best friend and get the hell away from here,I cannot wait to go on vacation with my best friend and get the hell away from here
8,501802748632125440,Canadian Adventure - #Toronto http://t.co/6Q3eSlw6tW #mbloggers #mblogchat #travel #ontario @BlueJays #cntower #canada #holiday,Canadian Adventure
9,500131836962803712,What I would do to travel the world,What I would do travel the world
