,id,text,sentiment_text
0,903015154559860736,"Amazing view from our hotel in Niagara falls. @ Niagara Falls,... https://t.co/kzrW5V1Nno",Amazing view from our hotel in Niagara falls. Niagara Falls. 
1,596694969949224961,"#NiagaraFalls #NY #USA #travel #holiday #nofilter @ Niagara Falls State Park, USA https://t.co/IUmlxL8jU9", Niagara Falls State Park USA 
2,597603691353481216,Sunset by the falls with Canada in the background. #NiagaraFalls #NewYork #USA #vacation... https://t.co/wonazlFea2,Sunset by the falls with Canada in the background. . 
3,596691322255372288,"#NiagaraFalls #nature #rainbow #USA #having #goodvibes #blue #sky @ Observation Deck, Niagara Falls, NY https://t.co/UoDmoL7lJp", Observation Deck Niagara Falls NY 
4,596639767799955456,Ice and #snow around #NiagaraFalls. #travel #nature #Niagara @ Niagara Falls https://t.co/jrsrJkDT64,Ice and around Niagara Falls 
5,597589809398439936,Steve's surprise birthday. @stevenwitter1 @buffpedaltour @BuffPedalTour #thegoodlife @ Hotel at The... https://t.co/385bAQjGhg,Steve surprise birthday. Hotel at The. 
6,596640231081795584,View from the hotel room. #priceless #NiagaraFalls #Niagara #travel #holiday @ Radisson Hotel &... https://t.co/rkbhD8kehw,View from the hotel room. Radisson Hotel . 
7,597098773257551872,I cannot be enough of nature! My 'Oh my God' expression :)#niagaraonthelake #nature #spellbinding @... https://t.co/CQek1v1aD1,I cannot be enough of nature My Oh my God expression . 
8,597010125682057216,Niagara Falls by night. #wonderful #wanderlust #canadianside @ Niagara Falls https://t.co/tGdsVxvynQ,Niagara Falls by night. Niagara Falls 
9,596519444823842817,Someone was whistling outside the hotel and I almost started crying because it reminded me of nightmares and it was too soon,Someone was whistling outside the hotel and I almost started crying because it reminded me of nightmares and it was too soon
