,id,text,sentiment_text
0,241129255486,"YES!  I have seen him up there, on the Segway, after visiting Red Robin a few times",YES I have seen him up there on the Segway after visiting Red Robin a few times
1,241125255482,"i totally would, but they just left",i totally would but they just left
2,241131255488,good work! i'm pretty sure i can polish this thing off on my own,good work im pretty sure i can polish this thing off on my own
3,241132255489, your new song is not so bad  I like it  niceee Justin!! Respect Bro* *nd you look soou damn cute:* hehe*, your new song is not so bad I like it nicee Justin Respect Bro nd you look soou damn cute he
4,241133255490,BUT BRASIL IS TOO FAR,BUT BRASIL IS TOO FAR
5,241128255485,"hehe, that is on at my place too, perfect for catching up on emails",he that is on at my place too perfect for catching up on emails
6,241126255483,really?? Aww bby you mean so much to me  I would do a lot for you.,really Aww bby you mean so much to me I would do a lot for you.
7,241130255487,,
8,241127255484,took me to Ruth's Chris. Sooo delicious + creme brA>>lA(c)e on the house  I am a happy camper.,took me to Ruth Chris. Soo delicious creme brAlAce on the house I am a happy camper.
9,241124255481,sad. did not even invite me.,sad. did not even invite me.
