,id,text,sentiment_text
0,948053699645014016,"Started #2018 with a new #adventure, with colorful #butterflies and... https://t.co/SOwtYJ5cA1",Started with a new with colorful and. 
1,947302734818050048,"On the B L O G... vaccinating our kids for travel.. maybe a little controversial, which is so... https://t.co/TYUBMibCcH",On the B L O G. vaccinating our kids for travel. maybe a little controversial which is so. 
2,947686288152547333,Congratulations to katieabernathy53 and Dan! #married on #nye! @ Hotel at The Lafayette https://t.co/ZSYfGmGUCQ,Congratulations to katieabernathy and Dan on Hotel at The Lafayette 
3,946875665315516416,Kicking my weekend off with hockey. Sabres? Nope. Much cooler - Girls 10 and under travel.... https://t.co/5xH0UYpuOL,Kicking my weekend off with hockey. Sabres Nope. Much cooler Girls and under travel. 
4,684122822822723584,Went to @dunkindonuts on dysinger road in lockport ny and was given a free travel mug and coffee... https://t.co/RrpPPPRRdX,Went to on dysinger road in lockport ny and was given a free travel mug and coffee. 
5,946824589866360832,"When @AmyMcPhailClark sees fresh snow, she cannot help but go play in it. #vacation #NOTL... https://t.co/fyOzmoMHUn",When sees fresh snow she cannot help but go play in it. . 
6,947152838836342784,Saturday afternoon vacation adventures with @AmyMcPhailClark! #BabyItsColdOutside #Vacation... https://t.co/wg1FHovGIg,Saturday afternoon vacation adventures with . 
7,947190120519798784,"This trip has certainly been a real one. 12+ of travel ahead, late boarding and they are randomly... https://t.co/hBr6GVjMvC",This trip has certainly been a real one. of travel ahead late boarding and they are randomly. 
8,946779905391341570,"I want to go back! #NiagaraFalls #Canada #NiagaraFallsCanada #Travel @ Niagara Falls, Ontario,... https://t.co/WQZK1PoLJH",I want to go back Niagara Falls Ontario. 
9,685222322530312193,Had to pull over and take this one! Amazing #Sunset tonight here in #Niagara #nature #winter... https://t.co/trT6IJaxpB,Had to pull over and take this one Amazing tonight here in . 
