,id,text,sentiment_text
0,770343076493529088,"The traveler.... #wanderlust #thefalls @ Niagara Falls, New York https://t.co/hquN5SAXX5",The traveler. Niagara Falls New York 
1,858401205646536704,The good beer folks! #canada #niagara #travel #beer #steamwhistle @ Outlet Collection at Niagara https://t.co/egAJoDPxZx,The good beer folks Outlet Collection at Niagara 
2,770249670048309248,The weather at the falls yesterday #niagarafalls #canada #travel #world #mysticbutterfly @... https://t.co/4fTMjMjPT4,The weather at the falls yesterday . 
3,858089200482234368,"Somewhere over the Rainbow..... #niagarafalls #travel #canada @ Niagara Falls, Ontario, Canada https://t.co/w5cZIw1O7m",Somewhere over the Rainbow. Niagara Falls Ontario Canada 
4,771423562439745536,We will be closed this weekend to enjoy the holiday with our family and friends. We will be open... https://t.co/AZaTOwTa7L,We will be closed this weekend to enjoy the holiday with our family and friends. We will be open. 
5,770175539982336002,The wonderful Niagara Falls Canada #niagarafalls #niagara #Canada #america#travel #traveling... https://t.co/8NZRHztcOP,The wonderful Niagara Falls Canada travel . 
6,857991161662799873,New hotel is going up good. @ Old Falls Street USA https://t.co/PFXJzMgamA,New hotel is going up good. Old Falls Street USA 
7,770882438574710784,Our team shares their new adventure! A trip to Niagara Falls#niagarafalls #UrbanDesign #falls... https://t.co/EhqWA4NBYx,Our team shares their new adventure A trip to Niagara Falls. 
8,857765956793229313,#tbt to last weekend in the #Niagara wine region of #Ontario #Canada. #roadtrip #travel... https://t.co/FaFwUFXjQm,to last weekend in the wine region of . 
9,771000349184237573,"Niagara Falls #niagarafalls #nofilter #video #lovecanada #ontario  #vacation @ Niagara Falls,... https://t.co/hByBsA5LuP",Niagara Falls Niagara Falls. 
