,id,text,sentiment_text
0,602495961953337344,"want to get away, baby let me be you are vacation",want to get away baby let me be you are vacation
1,602971615392100352,"When is a good time to leave a hotel? When you are room is falling down around you, when the staff is... https://t.co/MFsO6kw6ds",When is a good time to leave a hotel When you are room is falling down around you when the staff is. 
2,601488071381688321,I hate everyone that is going to life in color and has not ever even heard of adventure club,I hate everyone that is going to life in color and has not ever even heard of adventure club
3,602900460215861248,When all else fails look to nature it will always be there for you..inspire you & make you smile.... https://t.co/2LhxRQYUvi,When all else fails look to nature it will always be there for you.inspire you make you smile. 
4,601208363712667648,Red Tulips...wow. #beautiful #pretty #flowers #nature #scenery #touristarea #Ontario #NiagaraFalls... https://t.co/KAlGN5ZZTC,Red Tulips.wow. . 
5,603278566554468355,The best way to go back to school after vacation is to not go back to school at all...  @ Skyzone... https://t.co/J9R7e5WyRp,The best way to go back to school after vacation is to not go back to school at all. Skyzone. 
6,602945811429863424,Yonge Dundas Square. #Toronto #Ontario #Canada #travel #bloggerspr #visittoronto #windycitybloggers @... https://t.co/eYEEeC3mix,Yonge Dundas Square. . 
7,602839527611355136,"One more flight. (@ Hotel @ The Lafayette - @hotel_lafayette in Buffalo, NY) https://t.co/q22NImIwoI",One more flight. Hotel The Lafayette in Buffalo NY 
8,635501862653947904,"Traveling again. (@ Buffalo Niagara International Airport (BUF) in Cheektowaga, NY) https://t.co/EKfAbrykvS",Traveling again. Buffalo Niagara International Airport BUF in Cheektowaga NY 
9,634063263588876289,Butterfly's everywhere!! #butterflyconservatory #niagrabutterflyconservatory #Canada #tourist #travel... https://t.co/d56tTGTkyx,Butterfly everywhere . 
