,id,text,sentiment_text
0,982708141367484416,She may not be a cheer baby... but she is my baby! [?] #love #mylittlegirl #minime #adventure... https://t.co/8gzQ7sOJk7,She may not be a cheer baby. but she is my baby . 
1,773319774029815808,#impressive such a great time! #babyduckies #nature #beauty... https://t.co/1FfZ6Gh9vX,such a great time . 
2,772174731155955712,. // GODrilla in the mist subject: CaRes JaRon#niagarafalls * #peace * #love * #nature *... https://t.co/PQpW9He9JI,. GODrilla in the mist subject CaRes JaRon . 
3,773250119462449154,Finally made it to Niagara[?] #roadtrip #crosscountry #america #naturalwonder #adventure... https://t.co/N8vrNaWPB7,Finally made it to Niagara . 
4,773696690289246208,Niagara Falls  #canada #niagara #niagarafalls #waterfall #view #travel #bblogger @ Niagara Falls https://t.co/YllRff3YTT,Niagara Falls Niagara Falls 
5,772558580742512641,We will be closed tomorrow for the holiday. #familytime #summersendoff @ Mathias Farms https://t.co/wbrb4qWtkN,We will be closed tomorrow for the holiday. Mathias Farms 
6,982786102670118913,Nice little late night dip with my girls! [?][?] #swim #hotel #heated #relaxing #fun... https://t.co/z7Xlht9LN7,Nice little late night dip with my girls . 
7,772765630290288640,Playtime is over. Back on the grind today with renewed focus. #vacation #filmmaker #filmdirector... https://t.co/roztb4VqBf,Playtime is over. Back on the grind today with renewed focus. . 
8,772557926426869760,How I spent my day..... Ahhhh #Niagara #nature #PortMaitland #beach #suntanning #relaxation... https://t.co/FBgldpY3FP,How I spent my day. Ahh . 
9,773742286479822848,The powerful sound #DudeImBackby #filmpawis#vscocam #travel #world #toronto #canada #life... https://t.co/DAvpDBI5u6,The powerful sound vscocam . 
