,id,text,sentiment_text
0,863585472022499328,"Hoffmans Alumni back at it again  getting this number together was quite an adventure, but I am... https://t.co/XPUlOVO2Dm",Hoffmans Alumni back at it again getting this number together was quite an adventure but I am. 
1,491761847629258752,"""@ZipfromBuffalo: I so wish I had a special someone to travel with """, I so wish I had a special someone to travel with 
2,864454211353931776,4:45 am Adventures in #newyork[?]Our hotel gym is shut down so we ventured to a local gym to... https://t.co/BTfLAjhMgZ, am Adventures in Our hotel gym is shut down so we ventured to a local gym to. 
3,491758413836058625,When in Rome.. #niagarafalls #newyorkcheddar #vacation #vineyards #vineyard #wineandcheese @ Fourmile... http://t.co/YUXWwu3ONw,When in Rome. Fourmile. 
4,864431541715222528,"Watching seasons change, traveling roads lined with adventure. @ Niagara Falls, Ontario https://t.co/MHrwCpulRQ",Watching seasons change traveling roads lined with adventure. Niagara Falls Ontario 
5,491811965770420224,Only one more week until vacation,Only one more week until vacation
6,865036356338282496,Beautiful Rainbow during our @HornblowerCE trip through the Falls [?][?]....#travel... https://t.co/wBjAItlUvJ,Beautiful Rainbow during our trip through the Falls . 
7,491891544933142528,@fIuffyzarry Niall I cannot believe it is been four years of watching you four dorks living your dreams and traveling the world I am so proud,Niall I cannot believe it is been four years of watching you four dorks living your dreams and traveling the world I am so proud
8,491773590803873792,#49of100 #100daysofhappiness #100happydays finding out that I have tomorrow off and some special people changed their vacation...;),finding out that I have tomorrow off and some special people changed their vacation.
9,491759119142252544,Since I been on Vacation I are not been gettin no love... what is up with that ?,Since I been on Vacation I are not been gettin no love. what is up with that 
