,id,text,sentiment_text
0,1058334810287038464,"I understood at a very early age that in nature, I felt everything I should feel in church but never did. Walking i... https://t.co/XWYCF6F6Id",I understood at a very early age that in nature I felt everything I should feel in church but never did. Walking i. 
1,821868231233306624,Like a postcard: Outer Harbor #postcard #outer #harbor #outerharbor #pictures #scenic #nature... https://t.co/UhiyR1MrOi,Like a postcard Outer Harbor . 
2,1059084636364529664,"If I have ever noticed that you were on vacation in #niagrafalls, then you may recognize this sign @ Frankies Donut... https://t.co/63ezjzmZX9",If I have ever noticed that you were on vacation in then you may recognize this sign Frankies Donut. 
3,821716959360380928,"""I would rather have a passport full of stamps than a house full os stuff"" [?][?] #vacation #travel... https://t.co/S2Vw96EC2F",I would rather have a passport full of stamps than a house full os stuff . 
4,1059094850493132800,The real story of last night tho is how I am now legally brothers with one of my best friends. @ Hotel at The Lafay... https://t.co/83DQ4KfAYs,The real story of last night tho is how I am now legally brothers with one of my best friends. Hotel at The Lafay. 
5,1058797243367612416,Roy Hargrove was a force of nature. His influence on me and the deepening of my personal appreciation of jazz music... https://t.co/nPHjFE19sc,Roy Hargrove was a force of nature. His influence on me and the deepening of my personal appreciation of jazz music. 
6,822158628316729345,dit: #tbt  #montreal #canada whit my bro' @ZzzaggaZow & makia971 #roadtrip #holiday... https://t.co/KjROsNsPcU,dit whit my bro makia . 
7,821842735887949825,Throwback to when I went to niagara falls for the summer#tb #tbt #niagarafalls #summer #holiday... https://t.co/lxLI0kyVoR,Throwback to when I went to niagara falls for the summer. 
8,1059191334731481088,"Visited #NiagaraFalls with the sister!! AMAZING! Super pretty!! #NewYorkState #Traveling #NoFilter @ Niagara Falls,... https://t.co/2x9YhKTvSj",Visited with the sister AMAZING Super pretty Niagara Falls. 
9,821828388461674496,#nature #beautiful #tree #walking #716 #williamsville #texture happened upon this great view... https://t.co/7qOymdGrg4,happened upon this great view. 
