,id,text,sentiment_text
0,542186110043316224,When you go on vacation and realize you forgot to turn the stove off. http://t.co/R87LY4cCu4,When you go on vacation and realize you forgot to turn the stove off.
1,541240256650305536,"Really tempted by this ""pet and owner matching outfits"" at the store #holiday #shopping #crazydoglady",Really tempted by this pet and owner matching outfits at the store
2,540476449376206848,Our thanks to Rochester Clara Barton School No. 2 for hosting #MacysBelieve letter-writing. Students giving back to @MakeAWish this holiday.,Our thanks to Rochester Clara Barton School No. for hosting letterwriting. Students giving back to this holiday.
3,542391494103945216,When one species of fish gets boring we fish the Niagara where every cast is an adventure... http://t.co/JivlmvRiba,When one species of fish gets boring we fish the Niagara where every cast is an adventure.
4,542321088764841984,"I want to explore, adventure, create, inspire... Not go about the same routine every day for the rest of my life.",I want to explore adventure create inspire. Not go about the same routine every day for the rest of my life.
5,540208973123956736,#EnergyEfficient #Holiday Lighting at its finest! @KevinGuestHouse @BNMC @nationalgridus #HereWithYou #HereforYou http://t.co/s207939MIP,Lighting at its finest
6,541097635365785600,Forever wishing I could get the same hotel as last year for my bday,Forever wishing I could get the same hotel as last year for my bday
7,542028287930015745,I am desperate for a vacation.,I am desperate for a vacation.
8,542144310733709312,Petsmart is open till 10 for the holiday season. However we have only had one person come in. I am going to hang myself from the rafters. Bye,Petsmart is open till for the holiday season. However we have only had one person come in. I am going to hang myself from the rafters. Bye
9,542366565275295745,Part of my breakfast before I left the hotel!:'( http://t.co/U7XlxuyDV7,Part of my breakfast before I left the hotel
