,id,text,sentiment_text
0,446415117916184578,let us go on an adventure. Preferably involving something sweet. [?][?],let us go on adventure. Preferably involving something sweet. 
1,447841420880400384,Is it crazy that I need a vacation from my vacation...,Is it crazy that I need a vacation from my vacation.
2,446284944047079425,really want to go on an adventure somewhere [?],really want to go on adventure somewhere 
3,448255708669444097,My hotel room is going to be stocked with intoxicants this weekend......no bullshit.,My hotel room is going to be stocked with intoxicants this weekend.no bullshit.
4,446618189976186881,I wish Ryan and I could go on vacation but I am in debt he cannot get off work and spends all his $ feeding me and buying car parts lol,I wish Ryan and I could go on vacation but I am in debt he cannot get off work and spends all his feeding me and buying car parts lol
5,448253759123378176,traveling from buffalo New York to Los Angeles California just to see t mills play his last show of the tour [?] @ilovetmills @taylor_finiki,traveling from buffalo New York to Los Angeles California just to see t mills play his last show of the tour 
6,446447126567198720,I want to GO ON AN ADVENTURE THIS WEEKEND,I want to GO ON ADVENTURE THIS WEEKEND
7,447215667335278592,Husam is that one guy who gets called for a travel and storms out the gym #thisisbullshit,Husam is that one guy who gets called for a travel and storms out the gym 
8,446087128561508352,Talking to bartender at pizza joint by my hotel here and he says they have served Two Hearted and Kalamazoo Stout but never heard of Oberon,Talking to bartender at pizza joint by my hotel here and he says they have served Two Hearted and Kalamazoo Stout but never heard of Oberon
9,447028181715808256,So jelly of everyone on vacation #ineedone,So jelly of everyone on vacation 
