,id,text,sentiment_text
0,732517894286794752,We all need a vacation once in a while.An average person experiences chronic daily stress.... https://t.co/YdzTczq6CO,We all need a vacation once in a while.An average person experiences chronic daily stress.
1,730950195027017728,Still cannot get over these views. [?] #TakeMeBack #niagarafalls #wanderlust #businesstrip [?]... https://t.co/7GN3cmCZKU,Still cannot get over these views. .
2,731729418452750336,Lighthouse #nyc #newyork #travel #lighthouse #ig_captures #instagood #ig_exquisite... https://t.co/FWkl3yOt2V,Lighthouse .
3,732793413272227840,Simply a magnificent wonder of Nature#niagarafalls #canada #magnificientnature #waterfalls @... https://t.co/MVxrgFQCE7,Simply a magnificent wonder of Nature.
4,916676203163078659,let me give you a big hug!! #inukshuk #hiking #nature @ Short Hills Provincial Park https://t.co/xqWk9mZaUJ,let me give you a big hug Short Hills Provincial Park
5,732735614441902082,My gorgeous #sunset view as I take the dogs for a evening walk! #Niagara #spring #nature... https://t.co/dCIEr2V3uC,My gorgeous view as I take the dogs for a evening walk .
6,731642470082199556,"May Ablaze #sunset #sky #clouds #water #beauty #nature #spring #explore #mood @ Beamsville, Ontario https://t.co/zbhi8MfNrY",May Ablaze Beamsville Ontario
7,733397943705731076,You should get outside today. [?]--#getoutside #outdoors #chestnutridge #trees #sun #nature... https://t.co/2DC6jbJJdt,You should get outside today. .
8,731963619273932800,The horseshoe falls as seen on the Canadian side of Niagara. Nature is a powerful thing. @... https://t.co/i4PTxtqKcz,The horseshoe falls as seen on the Canadian side of Niagara. Nature is a powerful thing. .
9,730948152547770369,#horseshoefalls #niagara #vacation #wannagoback @ Niagara Falls https://t.co/DxWeHwugA5,Niagara Falls
