,id,text,sentiment_text
0,141743156100,... on a brighter note I finally found a CG store with cloves...not vanilla but it is a start,. on a brighter note I finally found a CG store with cloves.not vanilla but is a start
1,141736156093,sorry your dog is sick,sorry your dog is sick
2,141742156099,I really want to join http://crowdspring.com/lg - but I am not in the US.  Goodluck to those working on it! -circuslife,I really want to join but I am not in the US. Goodluck to those working on it circuslife
3,141735156092,,
4,141739156096,"Maybe I just need to work on not feeling guilty about it, the taste was phenomenal!",Maybe I just need to work on not feeling guilty about it the taste was phenomenal
5,141734156091,PLEASE CHECK THIS PIC AND COMMENT   http://twitpic.com/6fl6k ME IN A MAGAZINE OF MY CITY,PLEASE CHECK THIS PIC AND COMMENT ME IN A MAGAZINE OF MY CITY
6,141737156094,"HR is an interesting field  Frustrating sometimes,but what field is not?let us learn from each other then",HR is an interesting field Frustrating sometimesbut what field is notlet us learn from each other then
7,141740156097, I clicked on my donload link from my iPhone and now it will not let me download the song... Dang me., I clicked on my donload link from my iPhone and now it will not let me download the song. Dang me.
8,141741156098,Get 100 followers a day using www.tweeteradder.com Once you add everyone you are on the train or pay vip,Get followers a day using ww.tweeteradder.com Once you add everyone you are on the train or pay vip
9,141738156095,"i would love to, but my brevet class until  6of the clock. Please send my best regards to them",i would love to but my brevet class until 6of the clock. Please send my best regards to them
