,id,text,sentiment_text
0,719972252628836352,The Niagara Falls  - #7WondersOfTheWorld #NiagaraRiver #NiagaraFalls #BuffaloNY #WNY #Nature... https://t.co/cnKSZ48wzM,The Niagara Falls . 
1,718814619997978624,Where will my next adventure take me?  #travelingartist #travel #newyork #photooftheday... https://t.co/9CWEU0NBWt,Where will my next adventure take me . 
2,719313150743613440,"Buffalo never fails to surprise you, sudden snowstorm! Beautiful universityatbuffalo #nature... https://t.co/7S71YL3yxD",Buffalo never fails to surprise you sudden snowstorm Beautiful universityatbuffalo . 
3,720584821429415936,#vacation @ Anchor Bar at Buffalo Niagara International Airport https://t.co/ZNk7NJdXcz, Anchor Bar at Buffalo Niagara International Airport 
4,719145156667174912,BY ROADThis is not a trip to make on a full stomach or if you are feeling queasy. The road trip from either state is quite scenic.,BY ROADThis not a trip to make on a full stomach or if you are feeling queasy. The road trip from either state is quite scenic.
5,438509180857880576,Desperately in need of a vacation...,Desperately in need of a vacation.
6,438496769962688512,Shore view #buffalo #newyork #instagram #tweegram #popularpage #popular #iphone4 #photography ##traveling @... http://t.co/m4PMSwuoXp,Shore view . 
7,718477428520284160,it is not always about the travel. But this crazy schedule is going to make the travel possible!... https://t.co/yNaJDC6dGY,it is not always about the travel. But this crazy schedule is going to make the travel possible. 
8,438526832246521856,I wish I was going on a vacation NOW I need a get away!,I wish I was going on a vacation NOW I need a get away
9,720037055531728896,Dinner at Bourbon and Butter then the perfect finisher. #publicespresso @ Hotel at The Lafayette https://t.co/YaUq8pIq1w,Dinner at Bourbon and Butter then the perfect finisher. Hotel at The Lafayette 
