,id,text,sentiment_text
0,715656360864534529,Linen stitch scarves make for excellent #vacation #knitting. #malabrigo @ Great Wolf Lodge https://t.co/BPOdsvyMPt,Linen stitch scarves make for excellent Great Wolf Lodge
1,713359746674384896,"Wifee, her twin sis and the kids at Niagara Falls. #weekendgateaway #vacation #niagarafalls... https://t.co/iGdpYlWxM3",Wifee her twin sis and the kids at Niagara Falls. .
2,855089544760373250,Cherry blossoms on a cloudy spring morning #nature #cherry #blossom #cherryblossom... https://t.co/wd5X7zyIfO,Cherry blossoms on a cloudy spring morning .
3,713567541445038080,Love Lights #wanderlust #niagarafalls #love #lovethislady #starsnstripes @maxness88 @ Niagara Falls https://t.co/30x3JghemP,Love Lights Niagara Falls
4,714528379035328514,I took this picture more than one year ago when I visited #niagarafalls  #travel #photooftheday... https://t.co/oqeeuGnnf8,I took this picture more than one year ago when I visited .
5,713475491542401025,Working tonight then heading home to see my family for the holiday.  @ SPoT Hertel https://t.co/sZPXDayDdg,Working tonight then heading home to see my family for the holiday. SPoT Hertel
6,713545798907199488,Goofing off. #LOL #selfie #niagarafalls #fun #goofball #vacation #instagood #instadaily #smile... https://t.co/deI0EPMwey,Goofing off. .
7,713796737517883393,"""Sure, give me an adventure and I will ride it.""- Melissa Auf der Maur#quoteoftheday #quotes... https://t.co/4zKWZkPhyg",Sure give me an adventure and I will ride it. Melissa Auf der Maur.
8,713452395058036736,Rainbow  Village #wanderlust #rainbowvillage #rainbow #niagarafalls #fun #insta #instagood @... https://t.co/WErbJHJbDI,Rainbow Village .
9,713545384904273920,Being a tourist. #tourist #niagarafalls #vacation #instagood #beautiful #smile #happy #selfie @... https://t.co/5EyWQyKnT9,Being a tourist. .
