,id,text,sentiment_text
0,786974602618548224,Fall carpet. .. #nature #trees #leaves #getoutside #outdoors #trail #trails #fall... https://t.co/AaD4YK6lKN,Fall carpet. .. 
1,787501827688456192,Journey behind The Falls. #NiagaraFalls #travel #travelblogger #Canada #Ontario #waterfalls @... https://t.co/X55S2I79P5,Journey behind The Falls. . 
2,787787348125757440,Autumn in Niagara...#Niagara #fall #nature #trail #PortColborne @ Friendship Trail https://t.co/gD64dUhqli,Autumn in Niagara. Friendship Trail 
3,787787011641847808,Live in a beautiful place I do...#Niagara #fall #nature #trail #PortColborne @ Friendship Trail https://t.co/eeeQCd473L,Live in a beautiful place I do. Friendship Trail 
4,788022197226844161,I want to go shopping and travel...[?]Can you go there with me ?  #niagarafalls #free #ask... https://t.co/g6ijtOZcdZ,I want to go shopping and travel.Can you go there with me . 
5,787504228818444292,We will be taking this boat tomorrow!! #Hornblower #MaidoftheMist #boat #travel #travelblogger... https://t.co/jA6BwdXJBv,We will be taking this boat tomorrow . 
6,787092784952074246,"Travel the world with the woman you love[?] @ Canada ,Niagara Falls https://t.co/g22oHrP9u2",Travel the world with the woman you love Canada Niagara Falls 
7,787416609103106048,Morning. Mist. Sunrise. Niagra. #untilnexttime #beauty #niagrafalls #traveling #tdlife... https://t.co/ONp3rpfhLU,Morning. Mist. Sunrise. Niagra. . 
8,787664298256441345,Prince of wales notl #art #photography #prisma #prismaart #prismagram #travel #niagara #notl... https://t.co/KODqa5YCgp,Prince of wales notl . 
9,787377449617141760,Snuck away from #NACAMAT to see this wonder of nature. @ Niagara Falls https://t.co/BCPkBea7DB,Snuck away from to see this wonder of nature. Niagara Falls 
