,id,text,sentiment_text
0,650509021636620288,"A long, cold, wet, windy day at the beautiful Niagara Falls! #niagarafalls #niagara #canada #vacation... https://t.co/NJkdcjlczM",A long cold wet windy day at the beautiful Niagara Falls . 
1,435219063347093504,Attempting to make every night a holiday this break!,Attempting to make every night a holiday this break
2,649679642627018753,who is ready for #halloween ?? We are! Cut out #cookies now available for this #scary #holiday... https://t.co/jfmfcQnZAG,who is ready for We are Cut out now available for this . 
3,434753651005857792,I just want to go to a hotel with a waterpark; commmmoonnn,I just want to go to a hotel with a waterpark commoonn
4,649022630536679424,The beauty of Nature. @ Niagara Falls https://t.co/WIJa5xVmgn,The beauty of Nature. Niagara Falls 
5,435806537458524160,cannot wait to adventure all the time soon as the weather breaks,cannot wait to adventure all the time soon as the weather breaks
6,650871677698605057,My dog when we go on vacation.. Every time  https://t.co/20FmN4Z2uo,My dog when we go on vacation. Every time 
7,650149544282464256,Niagra falls #USA #traveljournal #vacation @ Niagra Falls https://t.co/FEdnfdQtBt,Niagra falls Niagra Falls 
8,650050597157269505,Peace Bridge #USA #vacation #traveljournal @ Peace Bridge - USA Canada border https://t.co/7tQ8lvijCR,Peace Bridge  USA Canada border 
9,435569233586425857,I had a dream I was on vacation and I threw a big fish off of a roof and when I came home I was not allowed to play football? What the heck,I had a dream I was on vacation and I threw a big fish off of a roof and when I came home I was not allowed to play football What the heck
