,id,text,sentiment_text
0,896000123284602887,"Construction details, paint chips and a latte by @samatpublic  @ Hotel at The Lafayette https://t.co/R7uTWMwRuJ",Construction details paint chips and a latte by Hotel at The Lafayette
1,897261280221966336,The aftermath of vacation.... Your bed becomes your office.... #grantreporting #worklifebalance... https://t.co/daACOjUr6o,The aftermath of vacation. Your bed becomes your office. .
2,615962912134438912,Lovebug and I at #NiagaraFalls  #wanderlust #adventures #tribalgirl @ Niagara Falls https://t.co/pzaz2m3KgU,Lovebug and I at Niagara Falls
3,615974482998611968,#canada #niagara #trip #travel @ Niagara Falls Whirlpool Trails https://t.co/GzzuKKnJLc,Niagara Falls Whirlpool Trails
4,896180149753860097,"Niagara Falls Sky Tour #vacation #niagarafallstourism @ Niagara Falls, Ontario https://t.co/VUM77zuAy2",Niagara Falls Sky Tour Niagara Falls Ontario
5,897051905335058432,Love the beauty of nature and how powerful it is! #niagarafalls... https://t.co/7mPJv7EkMU,Love the beauty of nature and how powerful it is .
6,896198478870728704,On vacation and ran out of #takesumidetox #deodorant that I am trying out and Will be carrying at... https://t.co/PtV3siQBQi,On vacation and ran out of that I am trying out and Will be carrying at.
7,897145026756591617,Look who is home from Florida [?][?][?]#reunion #momandme #returnhome #vacation @ University at Buffalo https://t.co/GqzRpohYsn,Look who is home from Florida University at Buffalo
8,896160239103254530,"Kinda like I am on vacation with the Holyokers! @ Grand Island, New York https://t.co/RGeuwDJyTR",Kinda like I am on vacation with the Holyokers Grand Island New York
9,897874058410434560,Wearing a poncho is like taking a tissue into the shower #yougettingwetgirl #travel #ontario... https://t.co/CWbhRfeKyD,Wearing a poncho is like taking a tissue into the shower .
