,id,text,sentiment_text
0,464486238427570177,My Phone is giving me prices on Flights n Hotels. Think it is try'na tell me something #Vacation,My Phone is giving me prices on Flights n Hotels. Think it is tryna tell me something
1,464243770268332032,"The spectacular ""Rainbow"" Falls at night. #niagara #canada #travel #AmericanAdventure @ Niagara Falls,... http://t.co/6fxePGyqgp",The spectacular Rainbow Falls at night. Niagara Falls.
2,466028790179971073,ALL I SEE IS TRAVEL IN THE NBA,ALL I SEE IS TRAVEL IN THE NBA
3,464223228701835264,"Spending a lot of time traveling & in hotels, with more to come. Home for a short while. My own tv, couch & most importantly, bed. #ahhhh",Spending a lot of time traveling in hotels with more to come. Home for a short while. My own tv couch most importantly bed.
4,464210714237104128,When are the refs going to call a travel  on Hibbert?,When are the refs going to call a travel on Hibbert
5,464486260841930752,Two guests that are in their 60's from my hotel are riding their bikes from Buffalo to Maine! This is the best thing I have ever heard of.,Two guests that are in their s from my hotel are riding their bikes from Buffalo to Maine This the best thing I have ever heard of.
6,464329285822476288,anytime I go to a gas station at 5am I feel like I am on a road trip on vacation,anytime I go to a gas station at am I feel like I am on a road trip on vacation
7,464521433037565952,"""@NFL_Memes: One of our guys is in Italy on vacation and will be watching the Draft at 2:00AM - Italy time."" @NBarillari33",One of our guys in Italy on vacation and will be watching the Draft at AM Italy time.
8,464207602239692800,cannot wait to travel all over this summer,cannot wait to travel all over this summer
9,466226766869450752,I can not wait to go on vacation,I can not wait to go on vacation
