,id,text,sentiment_text
0,757616854215122944,YOLO Monday. Take a shower inside the waterfalls :) #nature #hiking waterfalls #explore... https://t.co/vK3ns4FTFB,YOLO Monday. Take a shower inside the waterfalls . 
1,758479085068689408,"Love the Falls, been here 3 times this week/last week  #SeventhWonder #NiagaraFalls #Nature... https://t.co/bZwEVfpvsR",Love the Falls been here times this weeklast week . 
2,758127304014962688,Vacation #goals ... Floating down the Welland Canal with music streaming on a Bluetooth speaker!... https://t.co/9DRGKVVOcp,Vacation . Floating down the Welland Canal with music streaming on a Bluetooth speaker. 
3,757314939883233280,"So Near, Yet So Far | Across Niagara is Canada's border at sunset. SOMEDAY. #travelling #travel... https://t.co/FhlhrzSV2p",So Near Yet So Far Across Niagara is Canada border at sunset. SOMEDAY. . 
4,757267710208335873,"I travel the world and the seven seas. @ Niagara Falls, Ontario https://t.co/5330CRdF2t",I travel the world and the seven seas. Niagara Falls Ontario 
5,756610658670637056,I miss Niagara #niagarafalls #makelifearide #adventure #eurocyclesoftampabay #advaddicts... https://t.co/4PwHW2P0ud,I miss Niagara . 
6,757238817623568384,"Nature. Cherries. Eating them off the tree!  #lovenature @ Niagara-On-The-Lake, Ontario https://t.co/uTb6MmNtsZ",Nature. Cherries. Eating them off the tree NiagaraOnTheLake Ontario 
7,757998950871801857,What an adventure with these two crazy kids. 27 days 2000 nautical... https://t.co/00vwJJyHfE,What an adventure with these two crazy kids. days nautical. 
8,757355778386845696,"After drying out following our Maid of the Mist ride on our last day of vacation, the view from... https://t.co/8CU89afgef",After drying out following our Maid of the Mist ride on our last day of vacation the view from. 
9,757229004533497856,Breakfast with a travel writer at fivepointsbakery @buffaloniagara #travel #foodie #travelbuf... https://t.co/KIzBNK0s8z,Breakfast with a travel writer at fivepointsbakery . 
