,id,text,sentiment_text
0,869388248438755328,Hope Your Holiday was Good to To you!! Happy Memorial Day to all of the Fallen-Klassy... https://t.co/HQcY8ByXLD,Hope Your Holiday was Good to To you Happy Memorial Day to all of the FallenKlassy. 
1,869207117898682369,Paint night was a success! #paint #bobross #wanderlust #canvas #buffalo #wny @ The Chocolate Bar https://t.co/W3Apf5kc4S,Paint night was a success The Chocolate Bar 
2,868217826175275008,[?][?] #buffalo #wings #chickenwings #foodporn #wanderlust #foodadventure @ The Nine-Eleven Tavern https://t.co/HxP0nqb2kv, The NineEleven Tavern 
3,468704121219211264,"Young Buck bedded down in Old Forge, Adirondacks, New York. Next road trip- Allegheny Mts...#nature #wildlife #deer http://t.co/gTdlhR1fsf",Young Buck bedded down in Old Forge Adirondacks New York. Next road trip Allegheny Mts.
4,870378241298747392,The view from above... #niagarafalls #rainforest #niagara #waterfall #helicopter #travel... https://t.co/HhnQJY9R4w,The view from above. . 
5,868267049331466241,"My mother loved her flowers.  | #nature #photography #canon @ Buffalo, New York https://t.co/WBhla2IqUE",My mother loved her flowers. Buffalo New York 
6,868804023779860480,I did not know they had cellphones in 1922... @ Hotel at The Lafayette https://t.co/7UnHHAFop9,I did not know they had cellphones in . Hotel at The Lafayette 
7,468895313949118465,"Nice to see a lot of my Witt friends went to travel so some nice places. Rainy Angola, NY is beautiful",Nice to see a lot of my Witt friends went to travel some nice places. Rainy Angola NY is beautiful
8,868784117411856384,Street of #fun by the #falls. #niagarafalls #canada #adventure #travel #vacation... https://t.co/BqJsMZgTeK,Street of by the . 
9,869399789166657537,Buh buy #buffalo . it is been a blast #travel #amtrak @ Buffalo-Depew station https://t.co/EeJLLhXM0e,Buh buy . it is been a blast BuffaloDepew station 
