,id,text,sentiment_text
0,629033191857352705,#nature #sky #sun #summer #beach #beautiful #pretty #sunset #sunrise #blue #flowers #night #tree... https://t.co/PA4nAzE6sK,. 
1,628938085766705152,My boys relaxing and solving the world's problems. #Farrellfiercelyfunsummer #daddysboy #vacation... https://t.co/Ga7UvenBlt,My boys relaxing and solving the world problems. . 
2,859939617646227456,Cleaner eats while traveling. The chips came complimentary on jet blue and the turkey bar I... https://t.co/3XBYBwrL1H,Cleaner eats while traveling. The chips came complimentary on jet blue and the turkey bar I. 
3,858580599040331776,Another night shot of Niagara falls. #niagarafalls #ontario #canada #nightphotography #travel... https://t.co/YwfK7bRpCS,Another night shot of Niagara falls. . 
4,859179218076413953,You cannot just ignore the beauty of nature  #toronto #canada #travel #nature #photography... https://t.co/d30DwGjMDb,You cannot just ignore the beauty of nature . 
5,859177659758260229,Fell inlove with this view right here  #toronto #canada #niagarafalls #travel #photography... https://t.co/nPe1P4pllf,Fell inlove with this view right here . 
6,858122107858714625,'searching through the dark part II' #concrete #patio #niagarafalls #wanderlust #explorecanada... https://t.co/thdtqA3UIL,earching through the dark part II . 
7,859769906639900672,No comment ...#niagara #falls #canada #ontario #toronto #travel #2017 #love #pictures #cloudy... https://t.co/NNmsS4ZoTO,No comment . 
8,859227767946326016,Nature is a beautiful thing. #nofilter #shotoniphone #thunderstorm #shotoniphone6s #timelapse... https://t.co/F5ARDBQn5h,Nature is a beautiful thing. . 
9,857950779843502080,Maria is happy - Timmies only a minute away from the hotel #timhortons #dancecomps #nostarbucks... https://t.co/0gywrIhv1y,Maria is happy Timmies only a minute away from the hotel . 
