,id,text,sentiment_text
0,826077384004640768,Make Monday matter.#nature #rainbow #waterfall #niagarafalls #agameoftones #igs_america... https://t.co/p9iEGkmyQq,Make Monday matter.
1,825607505359360000,it is always a danger and an adventure. #MenAtWork @ TheGypsyParlor https://t.co/JfIVOXX1Um,it is always a danger and an adventure. TheGypsyParlor
2,826085221917409281,At the #Niagara Parks #Butterfly Conservatory on the weekend #bigassbug #pretty #macro #nature... https://t.co/yj6E7cv38a,At the Parks Conservatory on the weekend .
3,826843707265556481,#wegotthekeys #wegotroomkeys #2years #adamsmark #hotel #716 #dowtownbuffalo #thankful #mua... https://t.co/OMs6T7YhIj,.
4,826279220729016324,a day with nature is a day well spent.  @ Buffalo and Erie County Botanical Gardens https://t.co/OGpYywYMLZ,a day with nature is a day well spent. Buffalo and Erie County Botanical Gardens
5,826421992752439297,First drop of the day. #hamilton #azdriver #azdrivers #overtheroad #travel #iphone6s... https://t.co/NDnnTHw3lj,First drop of the day. .
6,826138480174624768,Paper Flower #flowermagic #flowerpower #bbg #buffalove #wny #beauty #nature... https://t.co/BhHEwD0oHY,Paper Flower .
7,826149113506959361,Ohhh these Orchids are #flowers #orchids #orchid #blooms #beauty #nature #bbg... https://t.co/zWUQabzTx7,Ohh these Orchids are .
8,825563638115078144,"Eating a beaver tail before I get back to the hotel and eat some ""beaver tail"" @jestrada2683  ... https://t.co/EzKyjbFyM3",Eating a beaver tail before I get back to the hotel and eat some beaver tail .
9,825862031010099200,"Falling Water #niagarafalls #waterfall #canada #travel #traveling @ Niagara Falls, Ontario, Canada https://t.co/jwEQHrcF14",Falling Water Niagara Falls Ontario Canada
