,id,text,sentiment_text
0,496886858249691136,You got to make a lot of sacrifices when you travel. I have lost count how many times I have slept in lobby's and pulled my luggage up mountains,You got to make a lot of sacrifices when you travel. I have lost count how many times I have slept in lobby and pulled my luggage up mountains
1,498306886924390401,In the elevator at our hotel  http://t.co/VR27jazI2G,In the elevator at our hotel 
2,498460875192549377,Craving a vacation... Too bad I have bills to pay,Craving a vacation. Too bad I have bills to pay
3,498678842576625664,you are on vacation,you are on vacation
4,499284063140986881,Taste the . #niagarafalls #niagarafallspark #americanfalls #canada #america #ny #newyork #nature... http://t.co/5VIzgZfaYw,Taste the .. 
5,497549229548900353,One time I went on vacation for two weeks and I left the shower on by accident and after a week the smoke detector went off lol,One time I went on vacation for two weeks and I left the shower on by accident and after a week the smoke detector went off lol
6,497383990522036224,Adirondack State Park. Best place on earth. #wildlife #NewYork #nature #deer #beautiful http://t.co/C8RQHdHy0a,Adirondack State Park. Best place on earth. 
7,498541020465090560,So excited for vacation this week [?],So excited for vacation this week 
8,498623415323197441,My hope for vacation is that the andrews clan all buys matching bucket hats  #AndrewsFamVacation2014,My hope for vacation is that the andrews clan all buys matching bucket hats 
9,498833215017467904,I go on vacation this Friday. YAAAAAAAAAASSSSSSSSSSSSSSSSS!!!!!!!!,I go on vacation this Friday. YAASS
