,id,text,sentiment_text
0,823598996631367680,Stepping up my ZJ travel game! #miatoroitalia #beautifulminds #ilikebrightcolors #travel... https://t.co/G1SdwYzfPQ,Stepping up my ZJ travel game .
1,823683395376922624,#Niagra #revisited #canada #toronto #instatravel #travel #picoftheday #winter #frozen... https://t.co/bHrIFdqf8O,.
2,822849492751970304,Angry skies. #hamilton #azdriver #azdrivers #overtheroad #travel #iphone6s #iphonephotography... https://t.co/MkJSrnTBgG,Angry skies. .
3,822937431825494016,#travel #lackawanna #eriecounty #newyork #city #western #blackandwhite #photography #urban... https://t.co/OMS2YcCGwO,.
4,823911911133741057,The City part two... @ Hotel at The Lafayette https://t.co/QknWiSyulF,The City part two. Hotel at The Lafayette
5,700158082081538049,Just like a Bollywood romantic duet song... Nature at its best! #nature #landscape #beautiful... https://t.co/ApD6es4rX9,Just like a Bollywood romantic duet song. Nature at its best .
6,823257871378849792,#niagarafalls #usa #photographyeveryday #nature #naturephotography @sampsychwriter (c) LiSanti... https://t.co/uF9VzAbQhC,c LiSanti.
7,822667889580748800,#niagrafalls #night #afterdark #illuminations #waterfall #water #nature #naturephotography... https://t.co/okhKfNCOV0,.
8,824015683595935751,Go chasing waterfalls ...#niagarafalls #ontario #canada #waterfalls #adventure... https://t.co/gw4iNw3RTc,Go chasing waterfalls .
9,823146621093416962,#naturephotography #landscapephotography #nature #photography #nofilter #canada #niagarafalls @... https://t.co/aZRzDEiQ8D,.
