,id,text,sentiment_text
0,643078914458415105,Sunday rituals at @publicespresso [?][?] @ Hotel at The Lafayette https://t.co/RGNhwrIDZR,Sunday rituals at Hotel at The Lafayette
1,642435405627944960,"""I have got my eye on you"" I found this beauty today .. How amazing is nature !! #truvi #truvijr... https://t.co/GBOChRLil9",I have got my eye on you I found this beauty today . How amazing is nature .
2,641790372671299584,Where the beauty of nature and the freedom to breathe fresh air is all part of what is worth... https://t.co/1zbmReT8ew,Where the beauty of nature and the freedom to breathe fresh air is all part of what is worth.
3,642765246994743297,"Because I would not want to wear silly ponchos and adventure with anyone else  @ Niagara Falls, Ontario https://t.co/TC8p50yyoU",Because I would not want to wear silly ponchos and adventure with anyone else Niagara Falls Ontario
4,641596307317084160,Fun mini-vacation with our little man at Niagara-on-the-lake! #niagara #vacation @ Niagara On The... https://t.co/CFqW0YcBqC,Fun minivacation with our little man at Niagaraonthelake Niagara On The.
5,641734537748287488,Niagara Falls yeeey :) #niagarafalls #waterfall #selfie #instagood #travel #travelling #places... https://t.co/qPhNXjm6LB,Niagara Falls yeey .
6,642535923679367168,Beautiful local Ontario peaches at the Farm Gate stall today #explorecanada #travelblogger #travel... https://t.co/f8QjDTmEia,Beautiful local Ontario peaches at the Farm Gate stall today .
7,642431744424214528,NIAGARA FALLS | so beautiful. #niagarafalls #nature @ Niagara Falls https://t.co/zsq90lr3N5,NIAGARA FALLS so beautiful. Niagara Falls
8,643503839996416000,Thank you Buffalo!  #flightgang #travel #trip #headinghome @ Buffalo Niagara International Airport https://t.co/qbOx3fROYv,Thank you Buffalo Buffalo Niagara International Airport
9,643068981792927744,Schmalheiser family tradition!! Casino Buffet Sunday!! #vacation #buffalo #niagarafalls https://t.co/yw99KRpC47 http://t.co/lbnlA2dckb,Schmalheiser family tradition Casino Buffet Sunday
