,id,text,sentiment_text
0,892001145186603008,The vacation is over and we are back to reality. I had an awesome time at #ZINCon2017 but I... https://t.co/UE1CzZXvIH,The vacation is over and we are back to reality. I had an awesome time at but I. 
1,891853392347320320,"Sunset from the hotel room #sunset #ustrip #vacation @ Buffalo, New York https://t.co/skOGyQS9KM",Sunset from the hotel room Buffalo New York 
2,892544513142476800,"Bring it on!! #igers #iphone7 #photography #earth #niagarafalls #nature @ Niagara Falls, Ontario https://t.co/u7OtTcvkOY",Bring it on Niagara Falls Ontario 
3,918211262554796034,Niagara Falls #Canada #niagarafalls #falls #nature #outdoors #selfie #photooftheday #ocr #gopro... https://t.co/hBOtWEmIDv,Niagara Falls . 
4,891461868488970240,"nature did THAT!!! #viacanada150 @ Niagara Falls, Ontario https://t.co/jUOxYQpR65",nature did THAT Niagara Falls Ontario 
5,891475956577316864,"Beautiful day at #niagarafalls. #travel #tourism #newyork #photography #nature @ Niagara Falls,... https://t.co/QmRBSXgpgE",Beautiful day at Niagara Falls. 
6,918478734931267584,"Did you know it is #NationalPumpkinPieDay?! Seems like a holiday for next month, eh? But, NOPE!... https://t.co/Y3EiyNDJyY",Did you know it is Seems like a holiday for next month eh But NOPE. 
7,891108493901664256,I am a pretttttty decent +1 I guess... #NormanBatezzzzzzz @ Hotel at... https://t.co/s1ro87N1VW,I am a pretty decent I guess. Hotel at. 
8,917793331706335232,Happy Birthday to my friend & one of my roomies Holly!! What an adventure it has been this year.... https://t.co/rDREcaSqLZ,Happy Birthday to my friend one of my roomies Holly What an adventure it has been this year. 
9,892403499392094208,"Vacation day #2! Tomorrow is my birthday!  #vacation #relax #nowork #birthday @ Niagara Falls,... https://t.co/BbagARHDBP",Vacation day Tomorrow is my birthday Niagara Falls. 
