,id,text,sentiment_text
0,577313148807589889,Ok so KAM is either staying in my hotel or the one next to me,Ok so KAM is either staying in my hotel or the one next to me
1,576165845333884928,"wish I was not hurting, I want to go on an adventure and cuddle w someone",wish I was not hurting I want to go on adventure and cuddle w someone
2,576788130340057090,I want to travel to Paris.,I want to travel to Paris.
3,577906385138110466,St Patrick's day is a holiday for basic white bitches,St Patrick day is a holiday for basic white bitches
4,575863338304991232,Need to adventure do not want to be here,Need to adventure do not want to be here
5,576488525887045632,Vacation at the end of May is BOOKED. Texas you better be ready for me come the 18th of May,Vacation at the end of May is BOOKED. Texas you better be ready for me come th of May
6,576491547803389953,Someone go on an adventure with me after work (11pm),Someone go on adventure with me after work pm
7,575455689042079745,Living vicariously through Snapchat stories of friends on vacation [?],Living vicariously through Snapchat stories of friends on vacation 
8,577156456727912449,You have not partied until your playing pool in a hotel with the snake dragon after a lotus show,You have not partied until your playing pool in a hotel with the snake dragon after a lotus show
9,577280417226743808,retweet if ur poor and ur only vacation this week will be to welland,retweet if ur poor and ur only vacation this week will be to welland
