,id,text,sentiment_text
0,984628804227403776,Niagara Falls #welltravelled #nature #niagarafalls #nyc #insta #instagood #instadaily... https://t.co/VrfSJcjrF3,Niagara Falls .
1,985607912751075329,he rescatado estas fotos del viaje al Niagara de hace dos anos  #travel #traveling #vacation... https://t.co/lbSMqJU8XS,he rescatado estas fotos del viaje al Niagara de hace dos anos .
2,427406197293998080,"Leaving for the the hotel tonight, then flying out tomorrow, goodbye tonawanda, in going to miss it all. #SemperFi #USMC #Hoorah",Leaving for the hotel tonight then flying out tomorrow goodbye tonawanda in going to miss it all.
3,985243366874144770,Beautiful winter [?] day in the spring! Lol  #travel  #weekendgetaway #canada  #niagraonthelake... https://t.co/G23PxSnnF6,Beautiful winter day in the spring Lol .
4,985198457706102784,Cheers!   #travel  #weekendgetaway  #niagraonthelake  #canada @ Doc Magilligan's Irish Pub &... https://t.co/PvyFV8n6H8,Cheers Doc Magilligans Irish Pub .
5,985617193940541449,Young Cardinals***#red #bird #animal #animals #photooftheday #instagood #nature... https://t.co/qFjVfYTDcZ,Young Cardinals.
6,427554976031068160,"On my way to the hotel now, so long tonawanda  #SemperFi Hoorah!",On my way to the hotel now so long tonawanda Hoorah
7,985279715996028929,"it is snowing!!! [?][?][?] #travel  #weekendgetaway  #usabordercrossing @ Niagara Falls, Ontario,... https://t.co/MIjjwKbLLx",it is snowing Niagara Falls Ontario.
8,428291194540789760,Walmart is always an adventure,Walmart is always an adventure
9,986940079363973120,Colour co-ording with nature  ......#niagarafalls #waterfall #view #winter #coat... https://t.co/5gAKBowFjd,Colour coording with nature .
