,id,text,sentiment_text
0,582006581627396097,I will be in Florida this time next week.  I have never been more excited for or deserving of a vacation in my entire life.,I will be in Florida this time next week. I have never been more excited for deserving of a vacation in my entire life.
1,580920832924487680,we always go on vacation with my moms family and now that we are going out to see my dads he is so excited and it is so cute[?],we always go on vacation with my moms family and now that we are going out to see my dads he is so excited and it is so cute
2,581889651096612865,I do not have the words to express how good these are @ Hotel at The Lafayette https://t.co/JFVwoCyvk7,I do not have the words to express how good these are Hotel at The Lafayette 
3,640938353962172417,cannot see avawoodworth25 she blends in with nature so well  @ Grimsby Bruce Trail https://t.co/XWgzMpWiRq,cannot see avawoodworth she blends in with nature so well Grimsby Bruce Trail 
4,580754663168958464,Traveling with my friends when I am in my twenties is a must,Traveling with my friends when I am in my twenties is a must
5,582185007613022208,Still waiting for my mom to tell me we are going on a vacation during spring break...,Still waiting for my mom to tell me we are going on a vacation during spring break.
6,581448350395924482,"cannot wait til I go on vacation this summer, prolly going to the Bahamas or England or somewhere kool",cannot wait til I go on vacation this summer prolly going to the Bahamas or England or somewhere kool
7,580874296182083584,Am I the only one not going on vacation this break?,Am I the only one not going on vacation this break
8,641268552675250177,Jay's #tdtuesday #jersey #vacation #labourday #labourdayweekend #bluejays #ontario #niagara... https://t.co/a5PqUaTEdX,Jay . 
9,580537874728243200,You should have a travel agent because you a trip,You should have a travel agent because you a trip
