,id,text,sentiment_text
0,811384345315442688,"frojr18 getting geared up for the holidays, and taking care of some holiday shopping!  Thank you... https://t.co/UgFXFgK4vm",frojr getting geared up for the holidays and taking care of some holiday shopping Thank you. 
1,812060060922871809,Dock and Lake view from the hotel at Niagara on the Lake. . Almost rehearsal dinner time.... https://t.co/di7SY3PodW,Dock and Lake view from the hotel at Niagara on the Lake. Almost rehearsal dinner time. 
2,810121773203279872,Great job twoguysgoodbuys & positiveapproach on your Holiday collab! Had the chance to check out... https://t.co/7Sve3pLJlP,Great job twoguysgoodbuys positiveapproach on your Holiday collab Had the chance to check out. 
3,810959377628876801,Proffesional sausage handler at work making his family some smoked polish for the holiday. Great... https://t.co/gVUqUaiUC1,Proffesional sausage handler at work making his family some smoked polish for the holiday. Great. 
4,811941162839896064,What can I say :)#hamilton #azdriver #azdrivers #overtheroad #travel #iphone6s... https://t.co/V5iFMf6T5o,What can I say . 
5,810503355919376384,Holiday Mingle & Jingle! #barreburn #barre #holidays @ Buffalo Barre https://t.co/FwCh6RXpk9,Holiday Mingle Jingle Buffalo Barre 
6,585655664548192258,When you get home from vacation at midnight to find that you are all locked out of your house<<<< #cool,When you get home from vacation at midnight to find that you are all locked out of your house 
7,811247047185694720,canalsidebflo is feeling the #holiday spirt  Make sure you make it there to see the tree(s) ... https://t.co/zY4O7gyDPx,canalsidebflo is feeling the spirt Make sure you make it there to see the trees . 
8,810604135867265024,The only thing that makes me happier than traveling and seeing the... https://t.co/fj8eVnAFgs,The only thing that makes me happier than traveling and seeing the. 
9,811774620403638274,Antlers. Snow. Kiran. #buffalo #travelgram #wanderlust @ Lafayette Square (Buffalo) https://t.co/mIaFfEUIAW,Antlers. Snow. Kiran. Lafayette Square Buffalo 
