,id,text,sentiment_text
0,94098108455,"""Get over it!!!"" LOL  hope you feel better",Get over it LOL hope you feel better
1,94102108459,both. but mainly hair,both. but mainly hair
2,94094108451," that is our dog Max, he was our first ""kid"".  My hubby brought him home as a bday surprise and he is been great all along!", that is our dog Max he was our first kid. My hubby brought him home as a bday surprise and he is been great all along
3,94100108457,Phew. I was worried.  do not have too much fun.,Phew. I was worried. do not have too much fun.
4,94096108453,I am happy to shout you out!,I am happy to shout you out
5,94095108452,I am lost. Please help me find a good home.,I am lost. Please help me find a good home.
6,94101108458,not a lot!! im bored! My names Crissy BTW lol How you doinnnn???,not a lot im bored My names Crissy BTW lol How you doinn
7,94103108460,"Would love to come chew the cud re: GWS8 with you all next weekend, but probably staying in Spokane",Would love to come chew the cud re GWS8 with you all next weekend but probably staying in Spokane
8,94099108456," And, unlike iPhone apps, TONS of BlackBerry apps are freeee.", And unlike iPhone apps TONS of BlackBerry apps are free.
9,94097108454,"ya, i did not want to deprive you of that ""joy""",ya i did not want to deprive you of that joy
