,id,text,sentiment_text
0,873984318108045314,The Allentown Art Festival. [?]#allentownny #buffalo #artfestival #vacation #travel #newyork @... https://t.co/EqSQxZcZUj,The Allentown Art Festival. . 
1,874167456935415808,"The beauty of nature is indescribable.  #splash#niagarafalls#ontario#canada @ Niagara Falls,... https://t.co/RcgneXOwZ6",The beauty of nature is indescribable. niagarafallscanada Niagara Falls. 
2,453854708562919424,"Man, I need a vacation. And not one of those ""do stuff"" vacations, but ""sit on a beach drinking and watching scant... http://t.co/K7HlbCw9Zv",Man I need a vacation. And not one of those do stuff vacations but sit on a beach drinking and watching scant. 
3,874539925269512193,Perfect weather for a boat ride [?][?] #travel #niagara #ontario #canada #canada150  @ Niagara... https://t.co/CdjlRg2pn2,Perfect weather for a boat ride Niagara. 
4,874448802068832256,Try https://t.co/VzCtmnCroQ The Tower Hotel is committed to delivering our guests an unrivaled dimension #Hotel #menu,Try The Tower Hotel is committed to delivering our guests an unrivaled dimension 
5,874795263684202497,"Every teardrop is a waterfall #wanderlust @ Niagara Falls, Ontario https://t.co/Eo5NP0iIkg",Every teardrop is a waterfall Niagara Falls Ontario 
6,453727276119891968,Well there goes my travel hockey career...,Well there goes my travel hockey career.
7,453934928372449280,If I do not go on a vacation soon I am convinced I will go completely insane,If I do not go on a vacation soon I am convinced I will go completely insane
8,453938759332298754,Downloaded skype just so I can see kellies face while I am on vacation,Downloaded skype just so I can see kellies face while I am on vacation
9,453693579177639936,Sam 100% asked us if we could turn on the Women's Ncaa finals game. I think the cold weather messed with his brain. Kid needs this vacation.,Sam asked us if we could turn on the Women Ncaa finals game. I think the cold weather messed with his brain. Kid needs this vacation.
