,id,text,sentiment_text
0,5795172308,thank you Veryan,thank you Veryan
1,5795372310," Emergency rooms can be tedious and annoying -- either because they do not think it is a true emergency, or else because they do.", Emergency rooms can be tedious and annoying either because they do not think it is a true emergency or else because they do.
2,5794972306,DM me an email address and I will send you the questions,DM me an email address and I will send you the questions
3,5794872305,mines here http://beadypool.blogspot.com I put pics of my lampwork beads up last night - I am a bit pleased with my efforts,mines here I put pics of my lampwork beads up last night I am a bit pleased with my efforts
4,5795072307,oh no,oh no
5,5794772304,"Well when you do please let me know, I would love to see them, in the mean time I will play with the ones you have",Well when you do please let me know I would love to see them in the mean time I will play with the ones you have
6,5794472301,"Yea, i live on the other side of MI, but same here today   Its nice out now though!",Yea i live on the other side of MI but same here today Its nice out now though
7,5794572302,Hi Heather. I do not know why... but I just saw your messages from April!! Have not been very twitter friendly...,Hi Heather. I do not know why. but I just saw your messages from April Have not been very twitter friendly.
8,5794672303,"SW Florida, 'tween the gulf and the 'glades... 'tween shark n' gator",SW Florida tween the gulf and the glades. tween shark n gator
9,5795272309,I think I might get some of that today.  My throat is killing me! It feels like it is in my lungs,I think I might get some of that today. My throat is killing me It feels like it is in my lungs
