,id,text,sentiment_text
0,459488759923216384,"Deer gathering along creek dike in Lancaster, NY.  .....nice lighting on this evening walk. #nature #deer #spring http://t.co/TIwTuOVmhe",Deer gathering along creek dike in Lancaster NY. .nice lighting on this evening walk. 
1,591325820225855489,"Travel when you can, as long as you can and enjoy everything around you! GO RV'ING * Toketee Falls... https://t.co/TuVjDYjy0g",Travel when you can as long as you can and enjoy everything around you GO RVING Toketee Falls. 
2,460520730216497153,Paint with freedom. It gives you more mastery of the nature of paint.(Charles Hawthorne),Paint with freedom. It gives you more mastery of the nature of paint.Charles Hawthorne
3,461257063306657792,Just watched The Secret Life of Walter Mitty and now I feel like I need to go on an adventure,Just watched The Secret Life of Walter Mitty and now I feel like I need to go on adventure
4,460908723381096448,let us go on an adventure http://t.co/eUPofqinA7,let us go on adventure 
5,460625551347433472,"Ready to leap into a new spring. Photo from fields in Cheektowaga, NY. late last June. #nature #Deer #wildlife http://t.co/fQeJyiUq1F",Ready to leap into a new spring. Photo from fields in Cheektowaga NY. late last June. 
6,590697328442482690,"@Loso_Mariee see I would ask for my fairs but I live a better life style now, I am one with nature",see I would ask for my fairs but I live a better life style now I am one with nature
7,460793701804285952,So what you are saying is that it will be a tad warm the whole time we will be there on vacation? http://t.co/2Hydql9oeE,So what you are saying is that it will be a tad warm the whole time will be there on vacation 
8,590709058824470528,Can I just have a boy that is loyal and loves to adventure as much as me,Can I just have a boy that is loyal and loves to adventure as much as me
9,460621621347115008,"This just in: Jeremy Lin was Lily-footed as a child, this is the because of his travel @sportspickle",This just in Jeremy Lin was Lilyfooted as a child this the because of his travel 
