,id,text,sentiment_text
0,517883330004807680,"Yup, after 12 hours of travel this is needed! (at @ColesBuffalo in Buffalo, NY) https://t.co/iisktho3J5",Yup after hours of travel this need at in Buffalo NY
1,518515075666423808,"""@xxmorgannxo: i want to go on an adventure""  same",i want to go on adventure same
2,849732670653440000,"Vacation was wonderful, but it sure feels good to be bruising my knuckles on wrenches and... https://t.co/kzd1zDY9iM",Vacation was wonderful but it sure feels good to be bruising my knuckles on wrenches and.
3,850038856804171776,"Bird's-eye view of the falls! 'Horse Shoe Fall from the Canada bank', was drawn from nature by... https://t.co/KpmlMZ90ox",Birdseye view of the falls Horse Shoe Fall from the Canada bank was drawn from nature by.
4,518080069575532545,#niagrafalls #vacation #naturalbeauty #heaven #maidofthemist #toadtrip @ Maid of the Mist http://t.co/Ine3lNE3Dc,Maid of the Mist
5,850064330812948483,ATTENTION!If you are in Buffalo and ordered a t-shirt message me so I can give you the hotel... https://t.co/KLBMDr4eel,ATTENTIONIf you are in Buffalo and ordered a tshirt message me so I can give you the hotel.
6,518784767228407809,Bora Bora has always been my dream vacation. I have to go! I just have to.,Bora has always been my dream vacation. I have to go I just have to.
7,517169009436139520,"I have not ""gone out"" since like the middle of summer vacation",I have not gone out since like the middle of summer vacation
8,849779847866048512,Nature is my favorite place to be [?] @ Niagara Whirlpool https://t.co/oKa6KAygAu,Nature is my favorite place to be Niagara Whirlpool
9,848998727284998148,Amazing trip with you [?] #wanderlust #travelgram #traveler #travelphotography #niagarafalls... https://t.co/d0RTyBZLKm,Amazing trip with you .
