,id,text,sentiment_text
0,4093555292,the downfall of technology is a bitch,the downfall of technology is a bitch
1,4093655293,"Happy Saturday, hot stuff! Sorry my  wouldesk area' is so messy. I promised to be a better cubicle-mate  Miss you!",Happy Saturday hot stuff Sorry my wouldesk area is so messy. I promised to be a better cubiclemate Miss you
2,4094255299,Oohh lol! Too many holly's!,Oohh lol Too many holly
3,4094355300,she added him  like its ok cos we talked about it but i just feel like telling her to piss off!!! xx,she added him like its ok cos we talked about it but i just feel like telling her to piss off xx
4,4093455291,ok. most of my dayts off this week i will be in hartlepool thou so it will be hard,ok. most of my dayts off this week i will be in hartlepool thou so it will be hard
5,4094055297,I am about to be great soon because I get off work in a little bit. Did you see the new zack efron movie?,I am about to be great soon because I get off work in a little bit. Did you see the new zack efron movie
6,4093955296,"hiya aimz, i love your background lol  xx",hiya aimz i love your background lol xx
7,4093755294,"you are a night owl, too, huh?",you are a night owl too huh
8,4093855295,I do not think I got ur email  I will check my spam folder when I get home...what is ur email address?,I do not think I got ur email I will check my spam folder when I get home.what is ur email address
9,4094155298,i would not have a clue where to stay if i was going to stay the night  how annoying!,i would not have a clue where to stay if i was going to stay the night how annoying
