,id,text,sentiment_text
0,862466775803244544,"I love the Falls [?]#spring #niagarafalls #nature #park #water @ Niagara Falls State Park, USA https://t.co/MU9GgwOFAy",I love the Falls Niagara Falls State Park USA 
1,983937878383357952,Horseshoe Falls***#water #waterfalls #river #beautiful #winter #niagarafalls #nature... https://t.co/jq2Ls5CHa4,Horseshoe Falls. 
2,860693321685094400,"Llevenme ahi otra vez por favor!!!! #niagarafalls #Canada #travel @ Niagara Falls, Ontario https://t.co/86N5ZMJrYT",Llevenme ahi otra vez por favor Niagara Falls Ontario 
3,862789176332353536,Can this dog read? #dog #doggy #woof #furbaby #fur #adopt #boxer #greyhound #nature #sit #bench... https://t.co/BeNmuN609B,Can this dog read . 
4,862598809699979264,#NYCBound #Vacation #TSA #Airport #JetBlue @ Buffalo Niagara International Airport https://t.co/Vben0OaMTF, Buffalo Niagara International Airport 
5,860443603734208512,Explore _____....#tbt #hamont #myhamilton #hamilton #nature #naturephotography... https://t.co/hue7ecgRJ4,Explore . 
6,862744861774053377,Niagara Falls | 1..#niagarafalls #ontario #canada#quebec#travel#holiday#tourist... https://t.co/cBrF64S5uD,Niagara Falls .quebecholiday. 
7,861632108221145088,Prince of Wales Hotel Niagara-on-the-Lake #travelphoto #travelling #travelworld #travelph... https://t.co/hxpiI9p6y9,Prince of Wales Hotel NiagaraontheLake . 
8,862183541303422976,Having a redrum moment... #hotel #prettycool #hallway #doors #colors #niagarafalls #quality @... https://t.co/QLhCr7sSQ8,Having a redrum moment. . 
9,861309408999071745,Nature at it is finest  #traveluntilyoudrop #work #pleasure #bucketlist #niagarafalls #sunday... https://t.co/EnijWb3N7U,Nature at is finest . 
