,id,text,sentiment_text
0,780857461163040769,Old Navy @ The Walden Galleria Mall is hirng for the Holiday... https://t.co/NziKsgKWWj,Old Navy The Walden Galleria Mall is hirng for the Holiday. 
1,845724047224815616,Even butterflies have to eat! #niagarafalls #ontheroad #travellingwithmom #travel #canada... https://t.co/2WOaa6fwGe,Even butterflies have to eat . 
2,781632571339714560,These 3 lovely ladies came from all over the world and went on a Buffalo adventure after just... https://t.co/zDoPv2hDJD,These lovely ladies came from all over the world and went on a Buffalo adventure after just. 
3,780333910244880384,Down To The Bottom #hiking #hikingadventures #lifeisgood #nature ~ #photography by jEb... https://t.co/mB2Degf1DK,Down To The Bottom by jEb. 
4,845351540097499137,Assiette de fromage et Niagara Falls! #ontheroad #travellingwithmom #travel #canada... https://t.co/oARfVCLeKu,Assiette de fromage et Niagara Falls . 
5,780980019573030913,"It kinda looks creepy #nofilter #nature #walks #creepy @ Fort Erie, Ontario https://t.co/trtaKsWEJR",It kinda looks creepy Fort Erie Ontario 
6,846160470889431041,What a fun girls trip!  #beautiful #scenery #niagarafalls #newyork #roadtrip #travel... https://t.co/VIjVnVROxF,What a fun girls trip . 
7,846043761750761475,"Niagara Falls, NY  #niagarafalls #newyork #buffalo #buffalonewyork #waterfall #falls #nature... https://t.co/Q6criEIHrV",Niagara Falls NY . 
8,781223273870819328,Some of the most exciting things I love about traveling is capturing moments of a place and of... https://t.co/dH9kJkPOZZ,Some of the most exciting things I love about traveling is capturing moments of a place and of. 
9,780987899047211008,These Are My Friends #nature #autumn #forest ~ #photography by jEb @ Short Hills Provincial Park https://t.co/gpoYavnJxQ,These Are My Friends by jEb Short Hills Provincial Park 
