,id,text,sentiment_text
0,507001744573083650,#Loveyou #Tweeting #Cardinals #Love #Chat http://t.co/iTIXDwUSXB #redbubble #Red #Birds #Newyorktimes #Beauty of  #WildLife #Nature #Singing,of 
1,506977675857371136,Cannot wait until Saturday.  @Cabaret_Musical @JetBlue #nyc #travel,Cannot wait until Saturday. 
2,625877336152477696,Taking full advantage of my days off to visit some of my favourite places [?]  #niagarafalls #travel... https://t.co/JXt3JY6MUR,Taking full advantage of my days off to visit some of my favourite places . 
3,625338119626354688,"Good morning, Canada!! Last morning in #Canada #niagrafalls #Vacation @ Hilton Hotel & Suites Niagara... https://t.co/jlUGmUq3mA",Good morning Canada Last morning in Hilton Hotel Suites Niagara. 
4,625951790475952128,Try http://t.co/2n1MrFUy0Y you will always find great hospitality and care when you spend your vacation at our #Breakfast #menu,Try you will always find great hospitality and care when you spend your vacation at our 
5,625120479129550849,The second half of our hotel view! #niagrafalls #Ontario #Canada #HiltonHonors #Vacation The 38th... https://t.co/SHbTwtHZW7,The second half our hotel view The th. 
6,506967795008299008,So who is going to adventure club,So who is going to adventure club
7,625707671040172032,#niagarafalls #niagara #canada #travel [?] @ Niagara Falls https://t.co/sIiLJnYL8S, Niagara Falls 
8,507025981501353984,Campfire songs. #vacation @ Chateau Sheridan http://t.co/SpWN2TVGXi,Campfire songs. Chateau Sheridan 
9,506969108194533377,Forever grateful I signed up for this class #backpacking http://t.co/xRjn31u3fc,Forever grateful I signed up for this class 
