,id,text,sentiment_text
0,4959863955,Congratulations! : D Deserved!  Voted for you!,Congratulations D Deserved Voted for you
1,4960163958,"good luck 4 the MMA  you,mils&bbv are nominated 4 the same 'pride'. whoever will win ,i will soo happy <3",good luck the MMA youmilsbbv are nominated the same pride. whoever will win i will soo happy 3
2,4959763954,Congratulations OMGG I KNEW IT,Congratulations OMGG I KNEW IT
3,4960063957,do you have the time to sleep? you are always jetting around the world,do you have the time to sleep you are always jetting around the world
4,4959963956,"Congratulations, you deserve",Congratulations you deserve
5,4959463951,CONGRATS. my birthdays on wednesday  so is my earth science regents fml. say happy birthday & make it better?,CONGRATS. my birthdays on wednesday so is my earth science regents fml. say happy birthday make it better
6,4959563952,"CONGRATULATION ASH! I love you so much, you deserve it, i cannot wait for your new cd! Have a nice day",CONGRATULATION ASH I love you so much you deserve it i cannot wait for your new cd Have a nice day
7,4960263959,"hahaa, ofcouse  your ah-mazing ;)",haa ofcouse your ahmazing 
8,4960363960,have a nice time at the mtvma,have a nice time at the mtvma
9,4959663953,congratulations  you totally deserved it,congratulations you totally deserved it
