,id,text,sentiment_text
0,882050323107520512,"At one point I realized, out hotel being at the highest point in the city, and me running to the... https://t.co/ZrQ1v27sjB",At one point I realized out hotel being at the highest point in the city and me running to the.
1,883347917406392320,#niagarafalls #usa #family #vacation @ New York State Niagara Falls https://t.co/xgFBvsYTVu,New York State Niagara Falls
2,882061429599326211,Tonight's concert at River Fest Park was a great kick off to the holiday. Thanks to my friend... https://t.co/uHeGBMEtYw,Tonights concert at River Fest Park was a great kick off to the holiday. Thanks to my friend.
3,882962741912379392,it is the wife's last day of vacation so I told her we can go anywhere she wanted for breakfast.... https://t.co/aWkUvgbFCB,it is the wifes last day of vacation so I told her we can go anywhere she wanted for breakfast.
4,884229816194666496,"Cool breeze and peace of mind... Not only do I love fitness, the passion for nature is just the... https://t.co/TrhRklOP7h",Cool breeze and peace of mind. Not only do I love fitness the passion for nature is just the.
5,884100285739581440,Something about nature that is truly calming. @ Niagara Whirlpool https://t.co/t9oeb8bk9j,Something about nature that is truly calming. Niagara Whirlpool
6,882759944126312448,Journey Behind the Falls  #nature #niagarafalls  #canada ... https://t.co/g5kAgPDt0o,Journey Behind the Falls .
7,883691549707485184,"Up at the buttcrack of dawn. Hanging with this little guy. #latergram #nature @ Niagara Falls,... https://t.co/bbvlF89nQ4",Up at the buttcrack of dawn. Hanging with this little guy. Niagara Falls.
8,882076860858769408,Niagara Falls / Rainbow Bridge #niagarafalls #rainbowbridge #usa #canada #Ontario #nature @... https://t.co/pYNesvePVQ,Niagara Falls Rainbow Bridge .
9,883494913983340544,When you see it.-at the bark of the tree on the street #golden #mushrooms #giants #usa #travel... https://t.co/C8kTl3joMd,When you see it.at the bark of the tree on the street .
