,id,text,sentiment_text
0,895365844372291585,"Next time you are planning on traveling for an extended period of time, rub doTERRA Zengest Touch... https://t.co/35ImQR19iZ",Next time you are planning on traveling for an extended period of time rub doTERRA Zengest Touch. 
1,894625214276882432,Celebrating a years worth of new beginnings and adventures by going on yet another adventure!... https://t.co/OvSznpljQq,Celebrating a years worth of new beginnings and adventures by going on yet another adventure. 
2,894487472553553920,"""Travel, not to find yourself, but to remember who you have been all along.""#NiagraFalls... https://t.co/fcfystIxrb",Travel not to find yourself but to rember who you have been all along. 
3,894330620926734336,"Another beautiful #peaceful place in the Niagara area, hidden away in the bustling city. #nature... https://t.co/A14J8karAf",Another beautiful place in the Niagara area hidden away in the bustling city. . 
4,893456325400813568,Let us in!  Sitting at the border... I just want to start my vacation. #vacation #toronto @... https://t.co/A523SNqHBc,Let us in Sitting at the border. I just want to start my vacation. . 
5,894011646854692865,"""One way to get the most out of life is to look at it as an adventure."" #niagarafalls #canada... https://t.co/GXTH8bSkPz",One way to get the most out of life is to look at it as an adventure. . 
6,894374112264679424,Just hugging trees!  #vegan #hottie #travel #traveler #travelblog #travelblogger... https://t.co/CAsQUiE5eC,Just hugging trees . 
7,894640782702911489,This is Tom and he has a moustache! Haha I love him!!! #vegan #travel #travelblog #cat... https://t.co/oDlQJhmb83,This Tom and he has a moustache Haha I love him . 
8,893942774059237376,"Well, Mother Nature, if you are going to act like it is fall... we are going to treat it like it is fall!... https://t.co/CVysnwhIQE",Well Mother Nature if you are going to act like it is fall. we are going to treat it like it is fall. 
9,894176980706447360,"Glow in the Dark Mini Golf is quite an experience! #vacation #minigolf @ Niagara Falls, Ontario https://t.co/JotlIzTH7k",Glow in the Dark Mini Golf is quite an experience Niagara Falls Ontario 
