,id,text,sentiment_text
0,910308578388406272,Could sit here for hours #adventurers #travel #niagrafalls #niagra #statepark #waterfall #colors... https://t.co/UM0pJ0Z1v5,Could sit here for hours . 
1,910301975371239425,Worth every minute of the drive  #adventurers #travel #niagrafalls #niagra #statepark... https://t.co/1TWG1Epn7b,Worth every minute of the drive . 
2,910665234393821184,"Niagara Falls, New York, you.S.A..#travel #niagarafalls #statepark #waterfall #travelgram... https://t.co/RNbc8uYKjR",Niagara Falls New York you.S.A. 
3,910302554533322752,Fantastic day! #niagra #niagrafalls #statepark #adventurers #travel #nature #waterfall @ Niagara... https://t.co/hSkp8WcTR4,Fantastic day Niagara. 
4,909201623628472321,"Cheering on the #sunset #vacation #sisters #lakeerie @ Angola on the Lake, New York https://t.co/Yg0eeJCQ2d",Cheering on the Angola on the Lake New York 
5,910521530932715520,Time to cloud hop and get away for a min....  #vacation #alabama #birmingham #eddiewarhol... https://t.co/0QaMzh02bN,Time to cloud hop and get away for a min. . 
6,909866076464402433,Niagra Falls with Rainbow Emerging#magic #magicmoments .... #traveller #travelgram #travel... https://t.co/AgRl2K8i6A,Niagra Falls with Rainbow Emerging. . 
7,910938040155230208,C O M I N G...  #comingtoamerica #travel #musicianlife @ American Falls https://t.co/QghFmdSY7l,C O M I N G. American Falls 
8,910848855909965824,About the best vacation. [?]. #tbt #wanderlust #vacation #niagarafalls #ontario #canada @... https://t.co/1WpqtZTRce,About the best vacation. . 
9,909117286027374594,"Here there be dragons.#vacation #seacreatures #stilllife #beach #lakeerie @ Angola, New York https://t.co/smzEGjPSt2",Here there be dragons. Angola New York 
