,id,text,sentiment_text
0,557297330521911296,all I want to do is travel,all I want to do is travel
1,785520816914038785,"Breathtaking !!! #niagarafalls #travel #canada @ Canada ,Niagara Falls https://t.co/bJ6O3bfpgV",Breathtaking Canada Niagara Falls 
2,784629306039427072,"ft. me, alli, and manal on our vacation to Niagara Falls @ Niagara... https://t.co/fv17vOisum",ft. me alli and manal on our vacation to Niagara Falls Niagara. 
3,557565358417383424,My hotel for #Boston is minutes away from the original #DunkinDonuts location #NoThanks #5dayswithoutTimHortons #thesuffering,My hotel for is minutes away from the original location 
4,784209488500887552,View of the Niagara Falls from our hotel. Amazing. #NiagaraFalls... https://t.co/kuCKrP3Pnl,View of the Niagara Falls from our hotel. Amazing. . 
5,785249290188890112,Alone time with my #bff #autumn #nature #moments ~ #photo by jEb :) @ St. John's Conservation Area https://t.co/Nco1rr0Q3H,Alone time with my by jEb St. John Conservation Area 
6,784226907957108736,After party for the #worldskillsga #niagarafalls #travel #adventure @worldskills @ Niagara Falls https://t.co/LdqIFqn9dZ,After party for the Niagara Falls 
7,557328111118090241,I am just getting ready to speak at the Bert Miller #Nature Club! Great group studying #NatHist @OntarioNature http://t.co/LAQ6fqK1QS,I am just getting ready to speak at the Bert Miller Club Great group studying 
8,785561661134417920,I always feel recharged after escaping into nature.  @smalltalkwines.. #niagaraonthelake... https://t.co/E7Kh45t9s2,I always feel recharged after escaping into nature. . . 
9,784819653004693504,"Moments in time, when I sing to you: fly baby girl, fly. ........#wanderlust #wildfolk... https://t.co/kgqCMBqcKQ",Moments in time when I sing to you fly baby girl fly. . 
