,id,text,sentiment_text
0,425509819731025920,I just want to travel the world [?] who is coming with me?,I just want to travel the world who is coming with me
1,423261024863920128,Booking a vacation with my girls for spring break..I think sooooo! [?],Booking a vacation with my girls for spring break.I think soo 
2,423572063127736320,I need a friend who works in a hotel with a hot tub to let me dip myself right in there bc my bod is SOREEEEEEE,I need a friend who works in a hotel with a hot tub to let me dip myself right in there bc my bod is SOREE
3,425149136447352832,Ok so I am bout ready for summer anyone up for a vacation to somewhere warm,Ok so I am bout ready for summer anyone up for a vacation to somewhere warm
4,424494539609370624,Ok whose still up right now?? And wants to go on an adventure??,Ok whose still up right now And wants to go on adventure
5,425740123985424384,Wish I could just pack everything up and go on a adventure somewhere new,Wish I could just pack everything up and go on adventure somewhere new
6,424220741073391616,At some point today I would really like to end up at Holiday,At some point today I would really like to end up at Holiday
7,425468758619328512,An appropriate time to work out seems to be after my vacation... #gofigure,An appropriate time to work out seems to be after my vacation. 
8,424799461395935232,The wifi at this hotel are not shit,The wifi at this hotel are not shit
9,425084790501801984,What hotel did Hunter Moore stay in when he came to Buffalo?,What hotel did Hunter Moore stay in when he came to Buffalo
