,id,text,sentiment_text
0,933194172822986752,St. Catharines alleys . #alleys #whoknew #905 #travel #streetart #stkitts #smalltown... https://t.co/wBNlV4E9ez,St. Catharines alleys ..
1,950162712398565376,#niagarafalls #majestic #canada #travel #ontario #falls #winter #icy #icyfalls #snow #cold... https://t.co/KfYMGEfbj2,.
2,951226094895722496,#108sunsalutations let us do this #yogisinservice @ Hotel at The... https://t.co/PEBqPUlU0l,let us do this Hotel at The.
3,949648881020743685,"Be careful out there... [?] #NiagaraFalls #Danger #Nature @ Niagara Falls, Ontario, Canada https://t.co/ESkbnNvkQu",Be careful out there. Niagara Falls Ontario Canada
4,949604263889723392,Niagara Falls  #niagarafalls #niagara #ontario #canada #newyork #usa #travel #roadtrip #trip... https://t.co/lcz5L5vh2d,Niagara Falls .
5,949732890631442432,"Nature, up close @ Buffalo, New York https://t.co/hBQJM3RnIn",Nature up close Buffalo New York
6,949782645508050944,Adventures through Narnia #winter #cold #snow #ice @ Town of Lockport Nature Trail https://t.co/7GGA1WtqL0,Adventures through Narnia Town of Lockport Nature Trail
7,949302006560317441,"Buffalo at night #winter #snow #weather #quiet #nature #outside #wjc2018 @ Buffalo, New York https://t.co/AymV9YMrs7",Buffalo at night Buffalo New York
8,949786912822366208,"Niagara falls, USA side #follow #smile #beautiful #summer #love #picoftheday #nature #wild... https://t.co/alDjtRGGVW",Niagara falls USA side .
9,949140042450010112,"Nothing like a #tv in the #hotel #bathroom [?]  Tonight, ryan.delam watched the news from the... https://t.co/vmgsEKDFf1",Nothing like a in the Tonight ryan.delam watched the news from the.
