,id,text,sentiment_text
0,5057064927,congrates on ur anniversary,congrates on ur anniversary
1,5056764924,http://twitpic.com/5owgt - i like it! i want a mark 5d  now that is a beast! but im just going to start at the bottom. ahah, i like it i want a mark 5d now that is a beast but im just going to start at the bottom. ah
2,5056864925,Hooray? Better busy than bored though,Hooray Better busy than bored though
3,5057164928,i guess i do not always have fun at home,i guess i do not always have fun at home
4,5057264929,Excited to hear about the house you may have found!!!,Excited to hear about the house you may have found
5,5056464921,that is what i asked myself the whole day  what do you think about the events of this day so far?,that is what i asked myself the whole day what do you think about the events of this day so far
6,5056664923,"Word. Word, indeed.",Word. Word indeed.
7,5057364930,I am lost. Please help me find a good home.,I am lost. Please help me find a good home.
8,5056564922,"Okay, sarcastic.   Was sardonic too hard?",Okay sarcastic. Was sardonic too hard
9,5056964926,I can only tell you the same. It was a really emotional goodbye since we are both doubtful Audrey will be here when he gets home,I can only tell you the same. It was a really emotional goodbye since we are both doubtful Audrey will be here when he gets home
