,id,text,sentiment_text
0,514209974944563200,Pretty much just want to spend my life traveling and going to concerts.,Pretty much just want to spend my life traveling and going to concerts.
1,779414549774630912,Views from hotel room  #views #NiagaraFalls #Vacation #longweekend #Canada #skylontower @... https://t.co/8XFT9zL8Iq,Views from hotel room . 
2,779489572250148865,"Chilling in the hotel before the fireworks. (@ Comfort Inn The Pointe - @choicehotels in Niagara Falls, NY) https://t.co/ObGv7SrKEM",Chilling in the hotel before the fireworks. Comfort Inn The Pointe in Niagara Falls NY 
3,512421514034290690,Bored AF. Who wants to do something like go on an adventure ????,Bored AF. Who wants to do something like go on adventure 
4,512069280222158848,I need a vacation,I need a vacation
5,513869169432231936,I really hope my future husband is down to travel the world because if not peaaaacccceeee,I really hope my future husband is down to travel the world because if not peaaccee
6,779315093469290496,Our #hotel is so cool! #vintage #chic #niagara #teamtrip #travelandshop #laptopceo #joinus... https://t.co/lgRhz4aO8q,Our is so cool . 
7,514103902443405312,Think I am going to save up for a vacation next month with Alicia. got to get away for a weekend.,Think I am going to save up for a vacation next month with Alicia. got to get away for a weekend.
8,513498913664679936,I want to take a year off to travel the whole world [?],I want to take a year off to travel the whole world 
9,779716000316989440,"Great view from our hotel. #niagarafalls @ Canada ,Niagara Falls https://t.co/6sTAAb2mtv",Great view from our hotel. Canada Niagara Falls 
