,id,text,sentiment_text
0,728546253471141888,Travel. Remember Italy and Chef Ezio are waiting for you. Call us for more info. @ Buffalo... https://t.co/A0pnoYCv0B,Travel. Rember Italy and Chef Ezio are waiting for you. Call us for more info. Buffalo. 
1,729834748579872769,I find myself in nature a lot these days. #hike #blessed #nature #pretty #trees #niagara... https://t.co/Gv5CZxLIKT,I find myself in nature a lot these days. . 
2,730394203465863169,"#architecture of #buffalo NY. #travel @ Buffalo, New York https://t.co/cooTtKvNm6",of NY. Buffalo New York 
3,730775758277349376,Taking a minute during the craziness of my day to enjoy #spring #nature #takeamomentforyourself... https://t.co/JOsmkMIZTq,Taking a minute during the craziness of my day to enjoy . 
4,729742240726257666,"In the midst of the mist there was this.## #Travel #NiagaraFalls @ Niagara Falls, Ontario https://t.co/WHMzgZe7BC",In the midst of the mist there was this. Niagara Falls Ontario 
5,730365706378870784,Crossing the border. #vacation #dallas @ US Canadian Border - Peace Bridge https://t.co/Ymq8IQmKJf,Crossing the border. US Canadian Border Peace Bridge 
6,728561503897571328,Great morning!! #goodmorning #Tgif #Yo #life #travel #work #buffalo #ny #musicianlife... https://t.co/XB3EeuY1fY,Great morning . 
7,728978420332437504,"""After all my touring and traveling it was nice to enjoy a little picnic in the vineyard at... https://t.co/WlHnpXDfcT",After all my touring and traveling it was nice to enjoy a little picnic in the vineyard at. 
8,729718863479377920,"Little Red Riding Hood.# #Travel #NiagaraFalls @ Niagara Falls, Ontario https://t.co/MiysNaMfB7",Little Red Riding Hood. Niagara Falls Ontario 
9,728798187968933889,Pretty Stoked On My View Right Now. [?] #niagarafalls #fireworks #wanderlust... https://t.co/U363opAmbS,Pretty Stoked On My View Right Now. . 
