,id,text,sentiment_text
0,1016107077293559808,"Niagara Falls  #newyork #niagarafalls #vacation #waterfall #selfie #natureisbeautiful @ Niagara Falls State Park,... https://t.co/9QxDevO0Yc",Niagara Falls Niagara Falls State Park.
1,1016003151789518848,"Niagara Falls, Ont., June 22, 2009 #niagarafalls #horseshoefalls #waterfall #rainbow #nature #landscape #water... https://t.co/3uuHHtFtYn",Niagara Falls Ont. June .
2,870382420792684544,i just want to revive those moments #travel #traveling #vacation #visiting #instatravel... https://t.co/fCWXfU3IxJ,i just want to revive those moments .
3,1015345409601036288,Hardest thing about leaving for vacation is leaving my Big boy Malibu but with that said he loves his doggy pet res... https://t.co/2e2bTR2TCf,Hardest thing about leaving for vacation is leaving my Big boy Malibu but with that said he loves his doggy pet res.
4,1016850384747282432,Presenting Deemonkitty.... This beautiful spooky kitty is going to be doing some traveling soon...and helping me wi... https://t.co/61uI73KvJC,Presenting Deemonkitty. This beautiful spooky kitty is going to be doing some traveling soon.and helping me wi.
5,870299255050653696,My dog repertoire is growing  These pups will be traveling to Ithaca for the Spring Craft Show... https://t.co/FpThEshkpR,My dog repertoire is growing These pups will be traveling to Ithaca for the Spring Craft Show.
6,1016158168269967360,"Next thing you know, Trump's going to build a wall North of the US  #travel #canada #niagarafalls @ Niagara, Ontar... https://t.co/PNbw6DIz0J",Next thing you know Trumps going to build a wall North of the US Niagara Ontar.
7,870068419374321665,"Pops n salt bae.. (I mean, me)#vacation #canada #ontaria #niagara #niagarafalls #minigolf #trex... https://t.co/sSE5gBncD3",Pops n salt bae. I mean me.
8,1016519968077307905,My nephew had to have a green balloon sword when we were at Rainforest Cafe on vacation. It lasted for all of 5 min... https://t.co/xpmMMHxYP1,My nephew had to have a green balloon sword when were at Rainforest Cafe on vacation. It lasted for all of min.
9,1016103542866698241,Beach yesterday afternoon. #vacation #funtimes #longcarride #notreadyforworktomorrow @ Wilson-Tuscarora State Park... https://t.co/pMOBMbqYqG,Beach yesterday afternoon. WilsonTuscarora State Park.
