,id,text,sentiment_text
0,463870608074215425,I get to spend my vacation with the best girls :) @itsmeganbaltar @KoriiAlisonn @alinaaechh @AriannaSelene [?],I get to spend my vacation with the best girls 
1,464162982847840260,Decided I should unpack a little from vacation @Awilz_ @r_mcdizzle @SDorschy @emily2330 @JohnnySandy http://t.co/lnLKWpcX35,Decided I should unpack a little from vacation 
2,463906063662604289,"I Wish I had the money to travel the world, meet new people, try new things, experience new cultures. #DreamBig  #middleclasswhiteboy",I Wish I had the money to travel the world meet new people try new things experience new cultures. 
3,464408644680183808,I just want to go on vacation and be tan and sleep on the beach,I just want to go on vacation and be tan and sleep on the beach
4,466341060105764864,Damn. I kinda wish I got this picture with my regular camera. #nature #woods #trees... http://t.co/g9ybFh2Z2m,Damn. I kinda wish I got this picture with my regular camera. . 
5,465164141171589120,Me trying to shop at wegmans right now is an adventure to say the least. where is the god damn milk,Me trying to shop at wegmans right now is an adventure to say the least. where is the god damn milk
6,464181552831033344,All I want to do is travel the world and see beautiful places [?],All I want to do is travel the world and see beautiful places 
7,465330665697734656,Who wants to go on an adventure,Who wants to go on adventure
8,464918498381426688,"""@therealleeah_: Should it be a at a hotel or a house party?housee", Should it be at a hotel or a house partyhousee
9,464238927831126016,I really need to travel and play Sawgrass at least once #golf #island,I really need to travel and play Sawgrass at least once 
