,id,text,sentiment_text
0,644962356959805440,Tough pugs be rollin' #dogs #pug #puglife #travel #holiday #niagarafalls #canada @ Niagara Falls https://t.co/wmGoQMsawn,Tough pugs be rollin Niagara Falls
1,644293144566235136,I see the rainbow *****#niagarafalls #caveofthewinds #holiday #travelgram #yellow #kuning... https://t.co/yi4S3HcgE2,I see the rainbow .
2,645338824520957953,I have been looking at nature all day. I am exhausted and deserve a... https://t.co/zwxKU2KkLb,I have been looking at nature all day. I am exhausted and deserve a.
3,645045800117080064,Pretty much sums up what it is like to be under Niagara Falls. #canada #niagarafalls #holiday #travel... https://t.co/jYNLzxbyi0,Pretty much sums up what is like to be under Niagara Falls. .
4,644503659661914112,"Look deep into nature. #goprooftheday #goprohero4 #gopro @ Niagara Falls, New York https://t.co/ppXxdYrLlW",Look deep into nature. Niagara Falls New York
5,644972197128335361,View of the Liberty Bank Building from my hotel. My Dad had a cool Madmen office near the top floor.... https://t.co/AyI3U5KXdp,View of the Liberty Bank Building from my hotel. My Dad had a cool Madmen office near the top floor.
6,645366048850616320,"being one with nature on a rainy day[?][?] @ Devil's Hole, Niagara Gorge... https://t.co/0oJ5Bph4Lv",being one with nature on a rainy day Devils Hole Niagara Gorge.
7,643991940531404800,Just got to the #hotel for my #layover first thing I do is hit the #hotelgym.. Even turned down... https://t.co/92DPVWf9Ys,Just got to the for my first thing I do is hit the . Even turned down.
8,645719864540286976,"adventure to Niagara Falls with some new pals  @ Rainforest Cafe - Niagara Falls, Ontario https://t.co/AAlhwMtyN9",adventure to Niagara Falls with some new pals Rainforest Cafe Niagara Falls Ontario
9,644926117325996032,I am loving Niagara Falls! #canada #niagarafalls #travel #traveling #TFLers #vacation #visiting... https://t.co/KPJiIL6sUu,I am loving Niagara Falls .
