,id,text,sentiment_text
0,446485331806654465,I want to get out of this town and adventure and explore and experience new things RIGHT NOW,I want to get out of this town and adventure and explore and experience new things RIGHT NOW
1,446959900619714561,I want to GO BACK ON VACATION [?],I want to GO BACK ON VACATION
2,446094474457153536,Just meet a wrestling state champ at the hotel.,Just meet a wrestling state champ at the hotel.
3,475336941186322433,Aww my dad walked this blind guy to his hotel. it is little things that make a difference!! http://t.co/bX3KFk5CRK,Aww my dad walked this blind guy to his hotel. it is little things that make a difference
4,474350202598350850,"All hand painted, even the walls, in 1904! Amazing. #cnu22 @ Hotel at The Lafayette http://t.co/X1yL9Xi4lb",All hand painted even the walls in Amazing. Hotel at The Lafayette
5,474603882799452160,"Two Goslings form a heart together as they rest alongside a swamp in Clarence, N.Y. #environmentalday #nature #birds http://t.co/VNYYQD9FVG",Two Goslings form a heart together as they rest alongside a swamp in Clarence N.Y.
6,475682184884666368,i want to travel,i want to travel
7,474935580716204032,National donut day?? Now that is my kind of holiday,National donut day Now that is my kind of holiday
8,476170548498944000,I want to go on an adventure,I want to go on adventure
9,476113084248231938,"New business plan: Wear a black t shirt, stand outside bars charging $3 cover, mark their hands with a sharpie.Must be willing to travel.",New business plan Wear a black t shirt stand outside bars charging cover mark their hands with a sharpie.Must be willing to travel.
