,id,text,sentiment_text
0,600071517007958017,#tinyplanet #panorama #buffalo @ Hotel at The Lafayette https://t.co/H58T0guxl9, Hotel at The Lafayette 
1,829016720614551552,Into the woods #nature #trip #me #canfranc #winter #woods #reflexiones #bosque #dias... https://t.co/kbGa4rkVBE,Into the woods . 
2,598317083471040513,Roamin charges here in Canada so I got to do everything by wifi back here at the hotel. Havin a greattime at the Falls http://t.co/KQvMXwaAE5,Roamin charges here in Canada so I got to do everything by wifi back here at the hotel. Havin a greattime at the Falls 
3,828031760646729732,Beautiful Buddhist temple in Niagara. #travel #niagarafalls #ontario #canada @ Ten Thousands... https://t.co/BgfvP8rNMf,Beautiful Buddhist temple in Niagara. Ten Thousands. 
4,829827512360243200,Robyn's 1st airplane experince [?] #vacation #staycation #birthdaycelebration #family... https://t.co/SetCS5kmMr,Robyn st airplane experince . 
5,829452215005884417,Evening Reflections #evening #reflection #settingsun #trees #treescape #nature #naturesbeauty... https://t.co/REAhRUQVG0,Evening Reflections . 
6,598899625970511873,Breeze Bows is on Vacation in Niagara Falls today! [?] #NiagaraFalls #THEFALLS #breezebows... https://t.co/S6tsf5Gnfp,Breeze Bows is on Vacation in Niagara Falls today . 
7,829504357876060160,who is dumb enough to go on a photo adventure when it feels like 14... https://t.co/Crm7QFAzQV,who is dumb enough to go on a photo adventure when it feels like . 
8,829812850793197571,Spectacular view behind the falls in Niagara. #travel #niagarafalls #canada #ontario @ Niagara... https://t.co/nSqQijSnAE,Spectacular view behind the falls in Niagara. Niagara. 
9,827987200520372224,"Life's an adventure for our boy. could not pass up chance to see #niagarafalls @ Niagara Falls,... https://t.co/PGBveFCeBw",Life an adventure for our boy. could not pass up chance to see Niagara Falls. 
