,id,text,sentiment_text
0,933787498613956609,*They look like ornaments on street*#photooftheday #love #streetphotography #life #travel... https://t.co/7xkxe07WpZ,They look like ornaments on street. 
1,932395750482415616,"The holiday is coming, so that means I am painting skulls. Due to my workload of other projects... https://t.co/SYgw1xSDnE",The holiday is coming so that means I am painting skulls. Due to my workload of other projects. 
2,932736353565061120,"Nature is Beautiful as she can be violent. Winds are tossing, twisting and throwing the water... https://t.co/fpCozy78co",Nature is Beautiful as she can be violent. Winds are tossing twisting and throwing the water. 
3,933137736495763457,In studio for Acoustic EP. Working on track 2.. Travel My Love.All songs on this upcoming EP... https://t.co/UhwFUEISe4,In studio for Acoustic EP. Working on track . Travel My Love.All songs on this upcoming EP. 
4,932298164245327872,Going to the adventure. [?]#niagarafalls #waterfalls #niagara #cataratasdelniagara #sunnyday... https://t.co/BvE1Jq14fH,Going to the adventure. . 
5,933192751474020352,Cookie dough donut. #nom #donut #cookiedough #foodism #travel #sweets #stkitts #foodmagic... https://t.co/3VEtissq7Q,Cookie dough donut. . 
6,932569963763785728,"Vacation has begun, Road Tripping! NYC here we come (@ Queenston-Lewiston Duty Free Shop in Niagara Falls, ON) https://t.co/atVK1NMdf3",Vacation has begun Road Tripping NYC here we come QueenstonLewiston Duty Free Shop in Niagara Falls ON 
7,933194172822986752,St. Catharines alleys . #alleys #whoknew #905 #travel #streetart #stkitts #smalltown... https://t.co/wBNlV4E9ez,St. Catharines alleys .. 
8,933139483708473344,Pt.2 Travel My Love for Acoustic EP.  #singer #singersongwriter #songwriter #music #musicvideo... https://t.co/Efcvkia7Go,Pt. Travel My Love for Acoustic EP. . 
9,932982123144863746,No #holiday table is complete without a fresh loaf of homemade #bread! Whether you prefer sweet... https://t.co/XAZHM64SgE,No table is complete without a fresh loaf of homemade Whether you prefer sweet. 
