,id,text,sentiment_text
0,780212119509794816,The magic mist from the Canada - USA border. #travel #traveling #gopro #visiting #instatravel... https://t.co/ox7C98Mv7J,The magic mist from the Canada USA border. . 
1,780477876307099652,"Awesome place, awesome trip, awesome experience #travel #traveling #vacation #visiting... https://t.co/KqohcWvvyJ",Awesome place awesome trip awesome experience . 
2,779664901547683840,"My mother could only take so much.  So what I travel with on the left, and now what she gave me... https://t.co/DgBhP2YajG",My mother could only take so much. So what I travel with on the left and now what she gave me. 
3,780553377709187073,"Halloween is not a holiday, it is a season. [?] @ Welland Ont https://t.co/az8x2Q8kes",Halloween is not a holiday it is a season. Welland Ont 
4,780979689816887296,"I love going on nature walks #nofilter #nature #walks @ Fort Erie, Ontario https://t.co/B4Z1sVvQii",I love going on nature walks Fort Erie Ontario 
5,779152962966974464,N I A G A are A  F A L L S #canada.. #Niagara #niagarafalls #travelling #traveller #travel... https://t.co/ILKcZbVXVS,N I A G A are A F A L S .. 
6,780221875221913600,I have realized by missing traveling and going through old photos that my dad takes really good... https://t.co/RpUHrx0ta6,I have realized by missing traveling and going through old photos that my dad takes really good. 
7,779808455175667712,Enjoying our Mother Daughter Trip at Niagara Falls  #NiagaraFalls #Vacation... https://t.co/fMkpkyuLTH,Enjoying our Mother Daughter Trip at Niagara Falls . 
8,779708103432531968,Beauuutiful fall day  #buffalove #wny #travelbuf #bbg #gardens #fall #nature #flowerpower... https://t.co/99Vl35bKsG,Beauutiful fall day . 
9,779880185374072832,[Falls] #travel #explore #canada #niagarafalls #journey @ Niagara... https://t.co/QKq0EPYHnu,Falls Niagara. 
