,id,text,sentiment_text
0,728359543323959297,Soda bread for the more temperent in nature.... https://t.co/DKdjpma1FG,Soda bread for the more temperent in nature. 
1,725852325588295682,Gorgeous rainbow from the other day at #niagrafalls #beauty #travelers #travel #roadtrip... https://t.co/WxwbKUMYEb,Gorgeous rainbow from the other day at . 
2,726765977845809154,A fine way to start our anniversary in the hotel #mimosa #prosecco #orangejuice... https://t.co/ABKNj0EJt8,A fine way to start our anniversary in the hotel . 
3,728062848492929028,"Volturis are on vacation.  Haha.  #niagarafalls  #niagara2016 @ Niagara Falls, Ontario https://t.co/NMhFW4LxW3",Volturis are on vacation. Haha. Niagara Falls Ontario 
4,725889700179881984,When i was the #king #tbt #memories #remember #Canada #USA #vacations #adventure #me #mylife @... https://t.co/4KAV7HNwP6,When i was the . 
5,726642762825654272,The hike back up - 130 steps up :D no prob ;). #hiking #niagarafalls #travel #roadtrip... https://t.co/Q56S08uvxN,The hike back up steps up D no prob .. 
6,727296461612916737,"What a view off the back deck tonight, #nofilter needed at all. #stunning #nature #sky #sunset... https://t.co/IIn1HP13c4",What a view off the back deck tonight need at all. . 
7,728002325856571393,Just an another beautiful Buffalo street. #nature #beautiful #serene   #environment #landscape... https://t.co/ZOJ87aJxBV,Just another beautiful Buffalo street. . 
8,726756310004449280,On the way down to visit @elw48 and meet up with vivzster #border #canada #usa #bus #travel... https://t.co/sUGUUqp6vF,On the way down to visit and meet up with vivzster . 
9,726642226651000832,#hiking down the steps to the #niagarafalls whirlpool #hikingwithdogs #walk #steps #travel @... https://t.co/mD0d4AKobH,down the steps to the whirlpool . 
