,id,text,sentiment_text
0,612444378167144448,"Have some fire. Be unstoppable. Be a force of nature. Be better than anyone, and do not give a damn... https://t.co/js0rRrmJTn",Have some fire. Be unstoppable. Be a force of nature. Be better than anyone and do not give a damn.
1,611890938198233088,"#niagarafalls #fbf So majestic and powerful. Nature is beautiful. @ Niagara Falls State Park, USA https://t.co/uQl26Phakf",So majestic and powerful. Nature is beautiful. Niagara Falls State Park USA
2,612481797457379329,And this awesomely hilarious limo bus is how we get back to the hotel. #industry #humour #movies... https://t.co/9AlWJNEtbw,And this awesomely hilarious limo bus is how we get back to the hotel. .
3,613202277814398976,"Sleeping with my window open is the best ever, no matter what the weather is like[?][?][?][?][?] being one with nature. Need day job outside",Sleeping with my window open is the best ever no matter what the weather is like being one with nature. Need day job outside
4,668881922127503360,The #Holiday shopping season is basically here and we are here to remind you of a few things;1. All... https://t.co/NqxKpyCvvM,The shopping season is basically here and we are here to remind you of a few things. All.
5,612440705231929345,What an awesome sight. This force of nature has been around for thousands of years and will be long... https://t.co/BIA7mcEPdN,What an awesome sight. This force of nature has been around for thousands of years and will be long.
6,612641042597302272,Views in Niagara  #goodvibes #summer #hotel @ Hilton Hotel & Suites Niagara Falls/Fallsview https://t.co/CRGf3kk0wm,Views in Niagara Hilton Hotel Suites Niagara Fallsview
7,611252731236458497,"O Canada! The view from across the border.#NiagaraFalls #USA #Canada #NY #travel @ Niagra Falls,... https://t.co/R7tMs5nqJO",O Canada The view from across the border. Niagra Falls.
8,612254342062702593,Skylon as background #trip #vacation #holiday #niagarafalls #canada #familytime#noedit... https://t.co/widdNPv7xn,Skylon as background noedit.
9,611291008375103489,"""Awe: when nature does violence to the imagination"" @ Niagara Falls, New York https://t.co/dKPwyTXMQH",Awe when nature does violence to the imagination Niagara Falls New York
