,id,text,sentiment_text
0,482053478370770944,Lightskin girls all crazy as fuck it is just apart of they nature,Lightskin girls all crazy as fuck it is just apart of they nature
1,482766617521029120,I need to go on vacation already...have not had one day off in who knows how long,I need to go on vacation already.have not had one day off in who knows how long
2,483822457388691457,I think a wise person once said crash the hotel then get drunk at the mini bar,I think a wise person once said crash the hotel then get drunk at the mini bar
3,483832385893851136,Look if you are not willing to travel with me then do not even waste my time. I are not living in rob co for forever!,Look if you are not willing to travel with me then do not even waste my time. I are not living in rob co forever
4,481629297774714880,So excited to go to Costa Rica in August [?] and then maybe another vacation at Christmas with AJ,So excited to go to Costa Rica in August and then maybe another vacation at Christmas with AJ
5,502064388409659392,"Throwing out a petite tweet this morning. Deer in creek, Lancaster, NY #WildlifeWednesday #nature #deer #photography http://t.co/oNRx6QJeLY",Throwing out a petite tweet this morning. Deer in creek Lancaster NY 
6,501921135530106881,Wish I would of went on vacation with Martha rach and Amanda,Wish I would of went on vacation with Martha rach and Amanda
7,482579038087970817,View from my hotel room of Niagra Falls. Getting ready to go to sound check ... http://t.co/5gVB7A1w2U,View from my hotel room of Niagra Falls. Getting ready to go to sound check . 
8,483567201840934912,Once again i need a vacation #ThisCouldBeUsButYouPlayin,Once again i need a vacation 
9,483089792414920704,Confused on how I am still awake after traveling for that long,Confused on how I am still awake after traveling for that long
